lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.7,-73.84,2,359,property,0.08356545961002786,1.0766846721806345,other,0.8663,False,0.8663,0.1207,0.013,1.3,NYC,high
40.7,-73.84,3,429,other,0.12121212121212122,1.0589099359349727,other,0.8659,True,0.8659,0.1208,0.0133,1.3,NYC,high
40.7,-73.83,0,523,other,0.2676864244741874,1.0097424571818117,other,0.85,True,0.85,0.1275,0.0225,2.2,NYC,high
40.7,-73.83,1,482,other,0.3132780082987552,0.9756181106007757,other,0.8735,True,0.8735,0.1137,0.0128,1.3,NYC,high
40.7,-73.83,2,730,other,0.2232876712328767,0.9842591756471497,other,0.8736,True,0.8736,0.1136,0.0128,1.3,NYC,high
40.7,-73.83,3,801,other,0.3258426966292135,0.9817335623728363,other,0.8738,True,0.8738,0.1131,0.0131,1.3,NYC,high
40.7,-73.82000000000001,0,402,other,0.007462686567164179,1.0845770695548542,other,0.6892,True,0.6892,0.2004,0.1104,11.0,NYC,medium
40.7,-73.82000000000001,1,508,property,0.20078740157480315,1.0349382032021115,other,0.7704,False,0.7704,0.2149,0.0147,1.5,NYC,medium
40.7,-73.82000000000001,2,592,property,0.1891891891891892,1.0055132603300172,other,0.5047,False,0.5047,0.4789,0.0163,1.6,NYC,uncertain
40.7,-73.82000000000001,3,646,property,0.0696594427244582,1.0616338586221779,other,0.8544,False,0.8544,0.1321,0.0135,1.3,NYC,high
40.7,-73.81,0,981,violent,0.03669724770642202,1.0786128492935378,violent,0.4897,True,0.3545,0.1558,0.4897,49.0,NYC,uncertain
40.7,-73.81,1,1132,other,0.1687279151943463,1.0616778751476634,other,0.6241,True,0.6241,0.3601,0.0159,1.6,NYC,medium
40.7,-73.81,2,1858,other,0.22766415500538212,1.048306323409007,other,0.7084,True,0.7084,0.2751,0.0165,1.6,NYC,medium
40.7,-73.81,3,1777,other,0.12324141812042769,1.0687081992624872,other,0.8534,True,0.8534,0.1311,0.0155,1.5,NYC,high
40.7,-73.8,0,572,violent,0.024475524475524476,1.0966801564025346,other,0.469,False,0.469,0.185,0.346,34.6,NYC,uncertain
40.7,-73.8,1,1252,property,0.34185303514376997,0.9366530498812027,other,0.5654,False,0.5654,0.4183,0.0162,1.6,NYC,medium
40.7,-73.8,2,2514,property,0.14041368337311058,1.0310035404769096,property,0.7533,True,0.2337,0.7533,0.013,1.3,NYC,medium
40.7,-73.8,3,1700,property,0.06764705882352941,1.0656202550902127,other,0.7836,False,0.7836,0.1997,0.0166,1.7,NYC,medium
40.7,-73.79,0,355,other,0.056338028169014086,1.0845190474365984,other,0.8131,True,0.8131,0.147,0.0399,4.0,NYC,high
40.7,-73.79,1,470,other,0.15319148936170213,1.05755335236649,other,0.8615,True,0.8615,0.1254,0.0131,1.3,NYC,high
40.7,-73.79,2,798,other,0.12531328320802004,1.0817895929771055,other,0.8685,True,0.8685,0.1186,0.0129,1.3,NYC,high
40.7,-73.79,3,754,other,0.11273209549071618,1.0759476369822638,other,0.8689,True,0.8689,0.1166,0.0145,1.4,NYC,high
40.7,-73.78,0,216,other,0.09722222222222222,1.0879232824093528,other,0.8386,True,0.8386,0.1368,0.0246,2.5,NYC,high
40.7,-73.78,1,302,other,0.24503311258278146,1.0419940311564568,other,0.8734,True,0.8734,0.1136,0.013,1.3,NYC,high
40.7,-73.78,2,445,other,0.11685393258426967,1.0776924110796693,other,0.8742,True,0.8742,0.1129,0.0129,1.3,NYC,high
40.7,-73.78,3,460,other,0.11739130434782609,1.0401033609544308,other,0.8675,True,0.8675,0.1178,0.0147,1.5,NYC,high
40.7,-73.77,0,109,property,0.03669724770642202,1.0717935915991808,other,0.6034,False,0.6034,0.1986,0.198,19.8,NYC,medium
40.7,-73.77,1,139,other,0.16546762589928057,1.0712400472209467,other,0.6119,True,0.6119,0.371,0.0171,1.7,NYC,medium
40.7,-73.77,2,202,other,0.12871287128712872,1.0701128709644012,other,0.8701,True,0.8701,0.1169,0.013,1.3,NYC,high
40.7,-73.77,3,191,other,0.24083769633507854,1.0323693591534782,other,0.847,True,0.847,0.1333,0.0197,2.0,NYC,high
40.7,-73.76,0,180,other,0.07777777777777778,1.0897964792083383,other,0.7914,True,0.7914,0.1544,0.0542,5.4,NYC,medium
40.7,-73.76,1,204,other,0.28431372549019607,1.017194371102445,other,0.7447,True,0.7447,0.2382,0.0171,1.7,NYC,medium
40.7,-73.76,2,352,other,0.19886363636363635,1.0533282525092755,other,0.863,True,0.863,0.1233,0.0138,1.4,NYC,high
40.7,-73.76,3,324,other,0.1882716049382716,1.0643001652278097,other,0.8707,True,0.8707,0.1151,0.0142,1.4,NYC,high
40.7,-73.75,0,176,property,0.11931818181818182,1.0785880614582264,other,0.8721,False,0.8721,0.114,0.0139,1.4,NYC,high
40.7,-73.75,1,267,other,0.12734082397003746,1.0616449792758331,property,0.5801,False,0.4037,0.5801,0.0161,1.6,NYC,medium
40.7,-73.75,2,471,other,0.1740976645435244,1.064282031871179,other,0.8574,True,0.8574,0.1289,0.0137,1.4,NYC,high
40.7,-73.75,3,382,other,0.23036649214659685,1.0405392709227743,other,0.8721,True,0.8721,0.1144,0.0134,1.3,NYC,high
40.7,-73.74,0,192,other,0.010416666666666666,1.0821231897499446,other,0.8694,True,0.8694,0.1169,0.0137,1.4,NYC,high
40.7,-73.74,1,240,other,0.30416666666666664,0.9929970688953578,other,0.7709,True,0.7709,0.2142,0.0148,1.5,NYC,medium
40.7,-73.74,2,474,other,0.32489451476793246,0.9932317477149026,other,0.8704,True,0.8704,0.1167,0.0129,1.3,NYC,high
40.7,-73.74,3,361,other,0.33240997229916897,0.9938612037809795,other,0.8728,True,0.8728,0.1139,0.0133,1.3,NYC,high
40.7,-73.73,0,82,property,0.14634146341463414,1.0534817387241047,other,0.7074,False,0.7074,0.2706,0.022,2.2,NYC,medium
40.7,-73.73,1,83,other,0.3253012048192771,0.9646307002016068,property,0.6797,False,0.3056,0.6797,0.0148,1.5,NYC,medium
40.7,-73.73,2,142,other,0.15492957746478872,0.9535248757760544,other,0.8759,True,0.8759,0.1114,0.0127,1.3,NYC,high
40.7,-73.73,3,138,other,0.12318840579710146,1.0734170122566344,other,0.861,True,0.861,0.1256,0.0134,1.3,NYC,high
40.71,-74.02,0,99,other,0.010101010101010102,1.0789023878538864,property,0.5709,False,0.4115,0.5709,0.0176,1.8,NYC,medium
40.71,-74.02,1,190,property,0.12105263157894737,0.9066380087835455,property,0.7657,True,0.2218,0.7657,0.0125,1.2,NYC,medium
40.71,-74.02,2,394,property,0.4213197969543147,0.7723981659618167,property,0.7681,True,0.2196,0.7681,0.0123,1.2,NYC,medium
40.71,-74.02,3,213,property,0.19718309859154928,1.0517569170837804,property,0.7558,True,0.2318,0.7558,0.0125,1.2,NYC,medium
40.71,-74.01,0,1387,property,0.24441240086517663,0.9960136240439017,property,0.7348,True,0.2521,0.7348,0.0131,1.3,NYC,medium
40.71,-74.01,1,4191,property,0.5592937246480554,0.7287809309413029,property,0.7675,True,0.2202,0.7675,0.0123,1.2,NYC,medium
40.71,-74.01,2,5451,property,0.5237571087873785,0.7679878119387911,property,0.7703,True,0.2174,0.7703,0.0123,1.2,NYC,medium
40.71,-74.01,3,2960,property,0.4222972972972973,0.878494702015429,property,0.7693,True,0.2184,0.7693,0.0123,1.2,NYC,medium
40.71,-74.0,0,498,other,0.12449799196787148,1.0783209207021967,other,0.7275,True,0.7275,0.2083,0.0642,6.4,NYC,medium
40.71,-74.0,1,1098,property,0.22495446265938068,0.9685858988238951,other,0.8615,False,0.8615,0.1251,0.0134,1.3,NYC,high
40.71,-74.0,2,1636,property,0.1528117359413203,1.0103687117628553,other,0.8368,False,0.8368,0.1494,0.0138,1.4,NYC,high
40.71,-74.0,3,1116,other,0.07078853046594982,1.0890776447067945,other,0.854,True,0.854,0.132,0.0141,1.4,NYC,high
40.71,-73.99,0,580,other,0.07758620689655173,1.0920067775183144,other,0.6536,True,0.6536,0.2051,0.1413,14.1,NYC,medium
40.71,-73.99,1,793,other,0.09457755359394704,1.0505180453234615,other,0.8657,True,0.8657,0.1213,0.013,1.3,NYC,high
40.71,-73.99,2,1489,other,0.052384150436534584,1.0546744920285718,other,0.8351,True,0.8351,0.1514,0.0135,1.4,NYC,high
40.71,-73.99,3,1130,other,0.1920353982300885,1.04841199652655,other,0.8643,True,0.8643,0.1223,0.0134,1.3,NYC,high
40.71,-73.98,0,245,other,0.1510204081632653,1.06485272900961,other,0.8698,True,0.8698,0.1159,0.0143,1.4,NYC,high
40.71,-73.98,1,442,other,0.08144796380090498,1.0532162883983536,other,0.8745,True,0.8745,0.1128,0.0127,1.3,NYC,high
40.71,-73.98,2,710,property,0.01971830985915493,1.0275197043722903,other,0.8751,False,0.8751,0.1122,0.0127,1.3,NYC,high
40.71,-73.98,3,501,other,0.12574850299401197,1.0653727654362277,other,0.8757,True,0.8757,0.1114,0.0129,1.3,NYC,high
40.71,-73.97,0,205,property,0.16097560975609757,1.0694275557558717,other,0.5747,False,0.5747,0.4061,0.0192,1.9,NYC,medium
40.71,-73.97,1,220,other,0.00909090909090909,0.9620951735955285,property,0.5877,False,0.3977,0.5877,0.0147,1.5,NYC,medium
40.71,-73.97,2,327,property,0.1529051987767584,0.9978992782747405,property,0.7567,True,0.2307,0.7567,0.0126,1.3,NYC,medium
40.71,-73.97,3,338,property,0.05621301775147929,1.0666041188084558,other,0.8667,False,0.8667,0.1203,0.0129,1.3,NYC,high
40.71,-73.96000000000001,0,709,other,0.04231311706629055,1.0605069601111554,other,0.7118,True,0.7118,0.2613,0.0269,2.7,NYC,medium
40.71,-73.96000000000001,1,786,property,0.08524173027989822,1.0116297129305794,property,0.7667,True,0.2213,0.7667,0.012,1.2,NYC,medium
40.71,-73.96000000000001,2,1438,property,0.12447844228094576,1.0158768122256614,property,0.767,True,0.221,0.767,0.012,1.2,NYC,medium
40.71,-73.96000000000001,3,1206,other,0.03565505804311774,1.062665250987421,property,0.6944,False,0.2914,0.6944,0.0142,1.4,NYC,medium
40.71,-73.95,0,922,other,0.05422993492407809,1.0833347236770534,other,0.807,True,0.807,0.17,0.023,2.3,NYC,high
40.71,-73.95,1,952,property,0.07773109243697479,0.9887557381165218,property,0.7663,True,0.2217,0.7663,0.012,1.2,NYC,medium
40.71,-73.95,2,1558,property,0.10975609756097561,0.9797339718100999,property,0.6112,True,0.3724,0.6112,0.0164,1.6,NYC,medium
40.71,-73.95,3,1310,other,0.06564885496183206,1.0511631391951664,other,0.7328,True,0.7328,0.25,0.0171,1.7,NYC,medium
40.71,-73.94,0,746,property,0.020107238605898123,1.0799663777040234,other,0.6548,False,0.6548,0.2324,0.1129,11.3,NYC,medium
40.71,-73.94,1,738,other,0.04878048780487805,1.0327880385494694,property,0.7652,False,0.2224,0.7652,0.0124,1.2,NYC,medium
40.71,-73.94,2,1270,other,0.002362204724409449,1.0413143539609435,property,0.6234,False,0.3613,0.6234,0.0153,1.5,NYC,medium
40.71,-73.94,3,1062,other,0.0480225988700565,1.0678597739333013,property,0.5541,False,0.4276,0.5541,0.0183,1.8,NYC,medium
40.71,-73.93,0,499,property,0.16432865731462926,1.044582460017493,other,0.5493,False,0.5493,0.4312,0.0195,2.0,NYC,uncertain
40.71,-73.93,1,278,other,0.03597122302158273,1.0446152446884847,property,0.7676,False,0.2202,0.7676,0.0122,1.2,NYC,medium
40.71,-73.93,2,365,other,0.021917808219178082,1.017872061529701,property,0.768,False,0.22,0.768,0.0121,1.2,NYC,medium
40.71,-73.93,3,501,other,0.043912175648702596,1.0297334460092673,property,0.7616,False,0.2259,0.7616,0.0125,1.2,NYC,medium
40.71,-73.92,0,645,property,0.2527131782945736,1.0259563235532743,other,0.8575,False,0.8575,0.1276,0.0148,1.5,NYC,high
40.71,-73.92,1,301,property,0.14950166112956811,1.0308208762739228,property,0.6013,True,0.3837,0.6013,0.0149,1.5,NYC,medium
40.71,-73.92,2,468,property,0.00641025641025641,1.0179519016159633,property,0.6804,True,0.3058,0.6804,0.0138,1.4,NYC,medium
40.71,-73.92,3,605,property,0.06115702479338843,1.0729178746572081,other,0.7574,False,0.7574,0.2255,0.0171,1.7,NYC,medium
40.71,-73.91,0,456,property,0.07675438596491228,1.0851356720215481,other,0.807,False,0.807,0.1478,0.0452,4.5,NYC,high
40.71,-73.91,1,403,property,0.18362282878411912,0.9828880056753657,other,0.8726,False,0.8726,0.1145,0.0128,1.3,NYC,high
40.71,-73.91,2,607,property,0.20757825370675453,1.0203811546622048,other,0.8711,False,0.8711,0.1159,0.013,1.3,NYC,high
40.71,-73.91,3,589,other,0.05263157894736842,1.0733503755469849,other,0.8766,True,0.8766,0.1108,0.0126,1.3,NYC,high
40.71,-73.9,0,264,property,0.045454545454545456,1.0615576341006716,other,0.8728,False,0.8728,0.114,0.0132,1.3,NYC,high
40.71,-73.9,1,357,property,0.1876750700280112,0.9865053886223235,other,0.8689,False,0.8689,0.1183,0.0128,1.3,NYC,high
40.71,-73.9,2,679,property,0.10014727540500737,1.0640411776155956,other,0.8185,False,0.8185,0.1676,0.0139,1.4,NYC,high
40.71,-73.9,3,542,other,0.055350553505535055,1.080520471623862,other,0.8762,True,0.8762,0.1112,0.0126,1.3,NYC,high
40.71,-73.89,0,67,other,0.1044776119402985,0.9699046813254276,other,0.8775,True,0.8775,0.1098,0.0127,1.3,NYC,high
40.71,-73.89,1,90,property,0.0,1.037928058202386,property,0.6521,True,0.3342,0.6521,0.0137,1.4,NYC,medium
40.71,-73.89,2,157,property,0.12101910828025478,1.0183998614951224,property,0.7649,True,0.2226,0.7649,0.0125,1.3,NYC,medium
40.71,-73.89,3,151,other,0.0728476821192053,1.0593734795481795,property,0.7623,False,0.2252,0.7623,0.0124,1.2,NYC,medium
40.71,-73.88,0,102,property,0.058823529411764705,0.9959512973052222,other,0.8718,False,0.8718,0.1148,0.0134,1.3,NYC,high
40.71,-73.88,1,121,property,0.09090909090909091,1.0057234534711321,other,0.8712,False,0.8712,0.1159,0.0129,1.3,NYC,high
40.71,-73.88,2,178,property,0.0449438202247191,0.9655474579694968,other,0.8629,False,0.8629,0.1241,0.0129,1.3,NYC,high
40.71,-73.88,3,170,other,0.01764705882352941,1.078203404866219,other,0.8738,True,0.8738,0.1133,0.0129,1.3,NYC,high
40.71,-73.87,0,216,property,0.2777777777777778,1.0079612746197661,other,0.8753,False,0.8753,0.1118,0.0128,1.3,NYC,high
40.71,-73.87,1,210,property,0.14285714285714285,1.0115033267725424,other,0.8656,False,0.8656,0.1211,0.0133,1.3,NYC,high
40.71,-73.87,2,400,property,0.185,1.0059816214150072,other,0.7385,False,0.7385,0.2468,0.0147,1.5,NYC,medium
40.71,-73.87,3,365,property,0.13424657534246576,1.0747301350315468,other,0.8694,False,0.8694,0.1177,0.0129,1.3,NYC,high
40.71,-73.86,0,97,property,0.0,1.0166319837993993,other,0.8741,False,0.8741,0.1128,0.013,1.3,NYC,high
40.71,-73.86,1,209,property,0.4449760765550239,0.8409475992396516,property,0.7675,True,0.2203,0.7675,0.0121,1.2,NYC,medium
40.71,-73.86,2,412,property,0.4077669902912621,0.8858469828986186,property,0.7697,True,0.2181,0.7697,0.0121,1.2,NYC,medium
40.71,-73.86,3,239,property,0.20502092050209206,0.9596691904820089,property,0.765,True,0.2228,0.765,0.0122,1.2,NYC,medium
40.71,-73.85000000000001,0,90,property,0.1111111111111111,1.0102190356877023,other,0.8652,False,0.8652,0.1217,0.0131,1.3,NYC,high
40.71,-73.85000000000001,1,98,property,0.3673469387755102,0.874572654269606,property,0.768,True,0.2198,0.768,0.0122,1.2,NYC,medium
40.71,-73.85000000000001,2,210,property,0.20952380952380953,0.9312058320918628,property,0.7693,True,0.2186,0.7693,0.0121,1.2,NYC,medium
40.71,-73.85000000000001,3,160,property,0.14375,1.0059364986852766,property,0.7652,True,0.2224,0.7652,0.0123,1.2,NYC,medium
40.71,-73.84,0,61,property,0.19672131147540983,0.8346544218043892,other,0.8722,False,0.8722,0.1147,0.0131,1.3,NYC,high
40.71,-73.84,1,81,property,0.16049382716049382,1.018034634162711,property,0.7628,True,0.2247,0.7628,0.0125,1.3,NYC,medium
40.71,-73.84,2,134,property,0.1791044776119403,0.8894232469773566,property,0.768,True,0.2198,0.768,0.0122,1.2,NYC,medium
40.71,-73.84,3,124,property,0.0967741935483871,1.0319213375395797,property,0.7623,True,0.2253,0.7623,0.0124,1.2,NYC,medium
40.71,-73.83,0,266,other,0.07518796992481203,1.0582888119960092,other,0.8203,True,0.8203,0.165,0.0147,1.5,NYC,high
40.71,-73.83,1,577,property,0.30849220103986136,0.9294943519690804,property,0.7516,True,0.2359,0.7516,0.0125,1.2,NYC,medium
40.71,-73.83,2,664,property,0.0963855421686747,1.0038907611302466,property,0.7435,True,0.2439,0.7435,0.0127,1.3,NYC,medium
40.71,-73.83,3,530,property,0.12830188679245283,1.0243526341384988,other,0.6224,False,0.6224,0.3614,0.0162,1.6,NYC,medium
40.71,-73.82000000000001,0,247,other,0.032388663967611336,1.0409162162999106,other,0.8421,True,0.8421,0.1442,0.0137,1.4,NYC,high
40.71,-73.82000000000001,1,275,property,0.09454545454545454,1.0200186875706767,property,0.7455,True,0.2418,0.7455,0.0127,1.3,NYC,medium
40.71,-73.82000000000001,2,449,property,0.060133630289532294,1.001782203218495,property,0.6584,True,0.3277,0.6584,0.0138,1.4,NYC,medium
40.71,-73.82000000000001,3,544,other,0.007352941176470588,1.048524695432468,other,0.8238,True,0.8238,0.1621,0.0142,1.4,NYC,high
40.71,-73.81,0,397,property,0.012594458438287154,1.0924294660742522,other,0.6589,False,0.6589,0.2132,0.1279,12.8,NYC,medium
40.71,-73.81,1,382,other,0.10471204188481675,1.027002562854142,other,0.7604,True,0.7604,0.2237,0.0159,1.6,NYC,medium
40.71,-73.81,2,608,other,0.011513157894736841,1.0667577174621485,other,0.8652,True,0.8652,0.1219,0.0129,1.3,NYC,high
40.71,-73.81,3,654,other,0.14984709480122324,1.0636943230736566,other,0.8641,True,0.8641,0.122,0.0139,1.4,NYC,high
40.71,-73.8,0,565,other,0.019469026548672566,1.0978409230233197,other,0.4744,True,0.4744,0.1825,0.343,34.3,NYC,uncertain
40.71,-73.8,1,777,other,0.08622908622908623,1.0702653664185973,other,0.8691,True,0.8691,0.1175,0.0134,1.3,NYC,high
40.71,-73.8,2,1371,other,0.09409190371991247,1.0875099624772764,other,0.8717,True,0.8717,0.1153,0.0131,1.3,NYC,high
40.71,-73.8,3,1100,other,0.09181818181818181,1.0839918200330674,other,0.8693,True,0.8693,0.1165,0.0141,1.4,NYC,high
40.71,-73.79,0,925,other,0.1372972972972973,1.0423431799892917,other,0.608,True,0.608,0.1906,0.2014,20.1,NYC,medium
40.71,-73.79,1,1253,other,0.15003990422984836,1.0010455062935701,other,0.8715,True,0.8715,0.1154,0.0131,1.3,NYC,high
40.71,-73.79,2,2160,other,0.10277777777777777,1.0437283558205626,other,0.8217,True,0.8217,0.164,0.0143,1.4,NYC,high
40.71,-73.79,3,1924,other,0.2312889812889813,1.0427976054770913,other,0.8639,True,0.8639,0.1205,0.0156,1.6,NYC,high
40.71,-73.78,0,509,property,0.015717092337917484,1.0977735391182355,other,0.6339,False,0.6339,0.1868,0.1794,17.9,NYC,medium
40.71,-73.78,1,442,other,0.12895927601809956,1.0565488717300817,other,0.8506,True,0.8506,0.1361,0.0133,1.3,NYC,high
40.71,-73.78,2,751,other,0.14913448735019974,1.0668813723225838,other,0.7829,True,0.7829,0.1991,0.018,1.8,NYC,medium
40.71,-73.78,3,660,other,0.07878787878787878,1.069115999478598,other,0.8204,True,0.8204,0.1567,0.0229,2.3,NYC,high
40.71,-73.77,0,248,other,0.020161290322580645,1.096134969857635,other,0.8234,True,0.8234,0.1425,0.0341,3.4,NYC,high
40.71,-73.77,1,284,other,0.24647887323943662,1.0270565180767908,other,0.8753,True,0.8753,0.112,0.0127,1.3,NYC,high
40.71,-73.77,2,470,other,0.14893617021276595,1.0677156811004442,other,0.8739,True,0.8739,0.1133,0.0128,1.3,NYC,high
40.71,-73.77,3,497,other,0.09456740442655935,1.080461094099507,other,0.8735,True,0.8735,0.1127,0.0138,1.4,NYC,high
40.71,-73.76,0,222,other,0.0045045045045045045,1.0963228257294122,other,0.8768,True,0.8768,0.1105,0.0126,1.3,NYC,high
40.71,-73.76,1,276,other,0.21014492753623187,1.0536423960723504,other,0.875,True,0.875,0.1123,0.0127,1.3,NYC,high
40.71,-73.76,2,438,other,0.15753424657534246,1.0632531388321946,other,0.8725,True,0.8725,0.1145,0.0131,1.3,NYC,high
40.71,-73.76,3,458,other,0.028384279475982533,1.0868717872550868,other,0.8693,True,0.8693,0.1163,0.0144,1.4,NYC,high
40.71,-73.75,0,202,property,0.0594059405940594,1.0744474486852158,other,0.7467,False,0.7467,0.2054,0.0479,4.8,NYC,medium
40.71,-73.75,1,261,other,0.2260536398467433,1.0168231689228602,other,0.8455,True,0.8455,0.1409,0.0136,1.4,NYC,high
40.71,-73.75,2,472,other,0.2288135593220339,1.0336812050691582,other,0.8289,True,0.8289,0.1569,0.0142,1.4,NYC,high
40.71,-73.75,3,423,other,0.1536643026004728,1.0728225291024542,other,0.86,True,0.86,0.1257,0.0142,1.4,NYC,high
40.71,-73.74,0,238,property,0.12184873949579832,1.0495049402920298,other,0.8718,False,0.8718,0.1143,0.0139,1.4,NYC,high
40.71,-73.74,1,263,other,0.1482889733840304,1.0493137983571788,other,0.7389,True,0.7389,0.2448,0.0163,1.6,NYC,medium
40.71,-73.74,2,463,other,0.13822894168466524,1.0435013941411473,other,0.8762,True,0.8762,0.1111,0.0127,1.3,NYC,high
40.71,-73.74,3,407,other,0.09336609336609336,1.0521092168101656,other,0.8756,True,0.8756,0.1113,0.0131,1.3,NYC,high
40.71,-73.73,0,120,property,0.041666666666666664,1.0192629048986825,other,0.8755,False,0.8755,0.1115,0.0131,1.3,NYC,high
40.71,-73.73,1,118,other,0.2288135593220339,1.0183462302462418,other,0.8673,True,0.8673,0.1194,0.0134,1.3,NYC,high
40.71,-73.73,2,213,other,0.2676056338028169,1.0133162873616959,other,0.8641,True,0.8641,0.1226,0.0133,1.3,NYC,high
40.71,-73.73,3,228,other,0.25,1.0327814062481329,other,0.8744,True,0.8744,0.1125,0.0131,1.3,NYC,high
40.72,-74.02,0,18,property,0.2777777777777778,0.9809896824453153,other,0.8556,False,0.8556,0.1295,0.0149,1.5,NYC,high
40.72,-74.02,1,27,property,0.0,0.8258856328932196,property,0.7652,True,0.2224,0.7652,0.0124,1.2,NYC,medium
40.72,-74.02,2,46,property,0.06521739130434782,0.9591965238757076,property,0.7642,True,0.2229,0.7642,0.0129,1.3,NYC,medium
40.72,-74.02,3,27,property,0.0,1.0857230547721772,property,0.4993,True,0.4855,0.4993,0.0152,1.5,NYC,uncertain
40.72,-74.01,0,463,other,0.13822894168466524,1.0490804097637088,other,0.8715,True,0.8715,0.1154,0.0131,1.3,NYC,high
40.72,-74.01,1,1004,property,0.26095617529880477,0.9040261275300945,property,0.7593,True,0.2281,0.7593,0.0126,1.3,NYC,medium
40.72,-74.01,2,1530,property,0.24248366013071895,0.8870202097716495,property,0.7706,True,0.2173,0.7706,0.0121,1.2,NYC,medium
40.72,-74.01,3,1070,property,0.056074766355140186,1.0260107135916223,property,0.7626,True,0.225,0.7626,0.0125,1.2,NYC,medium
40.72,-74.0,0,1462,property,0.07387140902872777,1.0593503945462484,other,0.652,False,0.652,0.3266,0.0214,2.1,NYC,medium
40.72,-74.0,1,2772,property,0.37481962481962483,0.8589372922173414,property,0.6821,True,0.3045,0.6821,0.0134,1.3,NYC,medium
40.72,-74.0,2,6494,property,0.3587927317523868,0.8467752303143267,property,0.5511,True,0.4338,0.5511,0.015,1.5,NYC,medium
40.72,-74.0,3,3011,property,0.24676187313184988,0.9695599552832179,property,0.7661,True,0.2214,0.7661,0.0124,1.2,NYC,medium
40.72,-73.99,0,3319,property,0.21120819523952997,1.0483152945105838,other,0.6314,False,0.6314,0.3446,0.024,2.4,NYC,medium
40.72,-73.99,1,3282,property,0.42199878123095674,0.8660393739211003,property,0.7649,True,0.2226,0.7649,0.0125,1.2,NYC,medium
40.72,-73.99,2,4913,property,0.3728882556482801,0.9087252890228936,property,0.7665,True,0.2211,0.7665,0.0124,1.2,NYC,medium
40.72,-73.99,3,4222,property,0.2446707721459024,0.994043288698415,property,0.7638,True,0.2237,0.7638,0.0125,1.2,NYC,medium
40.72,-73.98,0,1291,other,0.10302091402013942,1.078881491392559,other,0.8699,True,0.8699,0.1168,0.0133,1.3,NYC,high
40.72,-73.98,1,1970,other,0.02233502538071066,1.0340672913100815,other,0.8712,True,0.8712,0.1159,0.0129,1.3,NYC,high
40.72,-73.98,2,3194,property,0.001878522229179712,1.0455454158412356,other,0.8756,False,0.8756,0.1119,0.0125,1.3,NYC,high
40.72,-73.98,3,2522,other,0.1534496431403648,1.0528410451314576,other,0.874,True,0.874,0.113,0.0129,1.3,NYC,high
40.72,-73.97,0,107,other,0.17757009345794392,1.0582002026955006,other,0.8581,True,0.8581,0.1247,0.0172,1.7,NYC,high
40.72,-73.97,1,230,other,0.3521739130434783,0.9603676204947805,other,0.8744,True,0.8744,0.1128,0.0128,1.3,NYC,high
40.72,-73.97,2,374,other,0.15240641711229946,1.029078723587393,other,0.8706,True,0.8706,0.1164,0.013,1.3,NYC,high
40.72,-73.97,3,296,other,0.0945945945945946,1.085043957174982,other,0.8712,True,0.8712,0.1155,0.0134,1.3,NYC,high
40.72,-73.96000000000001,0,687,property,0.08296943231441048,1.0727483802742743,property,0.5068,True,0.4746,0.5068,0.0187,1.9,NYC,uncertain
40.72,-73.96000000000001,1,896,property,0.48325892857142855,0.7921306403744414,property,0.7656,True,0.222,0.7656,0.0124,1.2,NYC,medium
40.72,-73.96000000000001,2,1840,property,0.5065217391304347,0.7873601948996245,property,0.7672,True,0.2205,0.7672,0.0122,1.2,NYC,medium
40.72,-73.96000000000001,3,1205,property,0.26473029045643154,0.9803836583194431,property,0.7644,True,0.2231,0.7644,0.0124,1.2,NYC,medium
40.72,-73.95,0,398,property,0.15577889447236182,1.040329949339428,other,0.6802,False,0.6802,0.2988,0.0209,2.1,NYC,medium
40.72,-73.95,1,388,property,0.16237113402061856,0.949656813173879,property,0.7695,True,0.2184,0.7695,0.0121,1.2,NYC,medium
40.72,-73.95,2,747,property,0.11914323962516733,1.0006459478829675,property,0.7652,True,0.2223,0.7652,0.0125,1.2,NYC,medium
40.72,-73.95,3,649,property,0.05546995377503852,1.0157952617733141,property,0.7639,True,0.2237,0.7639,0.0124,1.2,NYC,medium
40.72,-73.94,0,465,other,0.015053763440860216,1.069471092519993,other,0.7084,True,0.7084,0.2656,0.0259,2.6,NYC,medium
40.72,-73.94,1,522,other,0.028735632183908046,0.9773186990180053,property,0.7627,False,0.2252,0.7627,0.0121,1.2,NYC,medium
40.72,-73.94,2,874,property,0.010297482837528604,0.9939689117418515,other,0.5766,False,0.5766,0.4068,0.0165,1.7,NYC,medium
40.72,-73.94,3,768,other,0.04296875,1.0394578087549842,other,0.6639,True,0.6639,0.3153,0.0207,2.1,NYC,medium
40.72,-73.93,0,31,property,0.06451612903225806,0.8111413280190133,property,0.7589,True,0.2282,0.7589,0.0128,1.3,NYC,medium
40.72,-73.93,1,27,property,0.3333333333333333,0.9429491606819862,property,0.7674,True,0.2201,0.7674,0.0125,1.2,NYC,medium
40.72,-73.93,2,38,property,0.2894736842105263,0.990686339581135,property,0.7665,True,0.2208,0.7665,0.0127,1.3,NYC,medium
40.72,-73.93,3,40,property,0.225,0.9540178245376006,property,0.7652,True,0.2222,0.7652,0.0126,1.3,NYC,medium
