lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
41.82,-87.74,1,6,property,0.5,0.8675632284814613,property,0.7827,True,0.0035,0.7827,0.2138,21.4,Chicago,medium
41.82,-87.74,2,17,violent,0.058823529411764705,0.9718487712358765,property,0.7839,False,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.82,-87.74,3,14,property,0.14285714285714285,0.6829081257408294,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.82,-87.73,0,6,violent,0.6666666666666666,0.4505612301390093,property,0.7842,False,0.0035,0.7842,0.2123,21.2,Chicago,medium
41.82,-87.73,1,23,property,0.17391304347826086,0.8259567010149779,property,0.7848,True,0.0035,0.7848,0.2117,21.2,Chicago,medium
41.82,-87.73,2,15,property,0.8,0.48509409130221154,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.82,-87.73,3,5,property,0.6,0.5004024447610512,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.82,-87.72,0,33,property,0.3333333333333333,0.6365141893815645,property,0.7839,True,0.0035,0.7839,0.2126,21.3,Chicago,medium
41.82,-87.72,1,54,property,0.42592592592592593,0.7696025234447512,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.82,-87.72,2,185,property,0.6972972972972973,0.5343387807065829,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.82,-87.72,3,82,property,0.573170731707317,0.6423930986726996,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.82,-87.71000000000001,0,74,property,0.0945945945945946,0.9738856060412822,property,0.7819,True,0.0035,0.7819,0.2146,21.5,Chicago,medium
41.82,-87.71000000000001,1,53,violent,0.22641509433962265,0.962035744458714,property,0.7838,False,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.82,-87.71000000000001,2,77,violent,0.012987012987012988,0.9891708985383099,property,0.784,False,0.0034,0.784,0.2126,21.3,Chicago,medium
41.82,-87.71000000000001,3,73,violent,0.2602739726027397,0.8828504860998676,property,0.7754,False,0.0036,0.7754,0.221,22.1,Chicago,medium
41.82,-87.7,0,368,violent,0.01358695652173913,0.9576088153963752,property,0.7803,False,0.0035,0.7803,0.2162,21.6,Chicago,medium
41.82,-87.7,1,263,violent,0.053231939163498096,1.0084261361858704,property,0.7842,False,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.82,-87.7,2,398,violent,0.06030150753768844,0.9997398726106559,property,0.7776,False,0.0035,0.7776,0.2189,21.9,Chicago,medium
41.82,-87.7,3,454,violent,0.10792951541850221,0.9127137137931147,property,0.7787,False,0.0035,0.7787,0.2178,21.8,Chicago,medium
41.82,-87.69,0,341,property,0.03225806451612903,1.013841878498066,property,0.7839,True,0.0034,0.7839,0.2126,21.3,Chicago,medium
41.82,-87.69,1,293,property,0.10238907849829351,1.0284022482494126,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.82,-87.69,2,485,violent,0.004123711340206186,0.9842301215062882,property,0.7452,False,0.004,0.7452,0.2508,25.1,Chicago,medium
41.82,-87.69,3,513,violent,0.023391812865497075,0.9356064881331824,property,0.7805,False,0.0035,0.7805,0.216,21.6,Chicago,medium
41.82,-87.68,0,56,property,0.10714285714285714,0.8947602000126893,property,0.7836,True,0.0034,0.7836,0.2129,21.3,Chicago,medium
41.82,-87.68,1,63,violent,0.15873015873015872,0.9894600587804188,property,0.7843,False,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.82,-87.68,2,121,property,0.024793388429752067,0.920708630629959,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.82,-87.68,3,69,violent,0.2028985507246377,0.9966215225815349,property,0.7839,False,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.82,-87.67,0,177,property,0.0903954802259887,0.8785414183984691,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.82,-87.67,1,179,property,0.0782122905027933,0.9196707307685936,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.82,-87.67,2,274,violent,0.0,0.9521825673131783,property,0.7841,False,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.82,-87.67,3,226,violent,0.14601769911504425,0.8620133723363071,property,0.7811,False,0.0035,0.7811,0.2155,21.5,Chicago,medium
41.82,-87.66,0,13,property,0.5384615384615384,0.5402041635719225,property,0.7844,True,0.0035,0.7844,0.2121,21.2,Chicago,medium
41.82,-87.66,1,31,property,0.45161290322580644,0.8258523947566494,property,0.7844,True,0.0035,0.7844,0.2121,21.2,Chicago,medium
41.82,-87.66,2,46,property,0.2826086956521739,0.9159981886868991,property,0.7847,True,0.0035,0.7847,0.2118,21.2,Chicago,medium
41.82,-87.66,3,7,property,0.2857142857142857,0.9556998911125343,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.82,-87.65,0,31,property,0.16129032258064516,0.8736710429518698,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.82,-87.65,1,56,property,0.017857142857142856,1.0224109748289507,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.82,-87.65,2,61,property,0.21311475409836064,0.865213313837377,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.82,-87.65,3,22,property,0.09090909090909091,0.9302168370888639,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.82,-87.64,0,148,property,0.34459459459459457,0.754565931091838,property,0.7835,True,0.0034,0.7835,0.2131,21.3,Chicago,medium
41.82,-87.64,1,134,property,0.27611940298507465,0.9578474218540476,property,0.7836,True,0.0034,0.7836,0.2129,21.3,Chicago,medium
41.82,-87.64,2,180,property,0.2777777777777778,0.9208245874157344,property,0.7836,True,0.0034,0.7836,0.213,21.3,Chicago,medium
41.82,-87.64,3,204,property,0.23529411764705882,0.9420556408095728,property,0.7835,True,0.0034,0.7835,0.2131,21.3,Chicago,medium
41.82,-87.63,0,335,property,0.008955223880597015,0.9013108776766068,violent,0.5669,False,0.0086,0.4245,0.5669,56.7,Chicago,medium
41.82,-87.63,1,333,property,0.057057057057057055,0.9502386907153721,property,0.7655,True,0.0037,0.7655,0.2308,23.1,Chicago,medium
41.82,-87.63,2,452,violent,0.07300884955752213,0.9315117830251625,property,0.5157,False,0.0073,0.5157,0.4769,47.7,Chicago,uncertain
41.82,-87.63,3,532,violent,0.09586466165413533,0.906288761163458,violent,0.5651,True,0.0086,0.4263,0.5651,56.5,Chicago,medium
41.82,-87.62,0,702,property,0.23646723646723647,0.9212112830871415,violent,0.543,False,0.0082,0.4487,0.543,54.3,Chicago,uncertain
41.82,-87.62,1,777,property,0.19176319176319176,0.9250616250232823,property,0.7781,True,0.0035,0.7781,0.2183,21.8,Chicago,medium
41.82,-87.62,2,1100,property,0.14,0.9703264750301421,violent,0.5429,False,0.0082,0.4488,0.5429,54.3,Chicago,uncertain
41.82,-87.62,3,1064,property,0.17387218045112782,0.9243312616722908,violent,0.5536,False,0.0084,0.4381,0.5536,55.4,Chicago,medium
41.82,-87.61,0,398,property,0.20100502512562815,0.9116384792463346,property,0.7139,True,0.0045,0.7139,0.2816,28.2,Chicago,medium
41.82,-87.61,1,428,property,0.20327102803738317,0.9844730219757938,property,0.7814,True,0.0035,0.7814,0.2151,21.5,Chicago,medium
41.82,-87.61,2,674,property,0.10089020771513353,0.9573963917917454,property,0.6003,True,0.0061,0.6003,0.3935,39.4,Chicago,medium
41.82,-87.61,3,640,property,0.14375,0.9073486257246235,property,0.6856,True,0.0049,0.6856,0.3095,30.9,Chicago,medium
41.82,-87.60000000000001,0,363,property,0.22038567493112948,0.9323104195773664,property,0.7624,True,0.0038,0.7624,0.2338,23.4,Chicago,medium
41.82,-87.60000000000001,1,380,property,0.18947368421052632,0.9765185673058194,property,0.7802,True,0.0035,0.7802,0.2163,21.6,Chicago,medium
41.82,-87.60000000000001,2,488,property,0.10245901639344263,1.0031271144188352,property,0.7008,True,0.0047,0.7008,0.2945,29.4,Chicago,medium
41.82,-87.60000000000001,3,570,property,0.18596491228070175,0.9161202928751812,property,0.554,True,0.0068,0.554,0.4392,43.9,Chicago,medium
41.83,-87.74,0,6,property,0.5,0.8675632284814613,property,0.7842,True,0.0035,0.7842,0.2123,21.2,Chicago,medium
41.83,-87.74,1,5,property,0.0,1.0549201679861442,property,0.7832,True,0.0037,0.7832,0.2132,21.3,Chicago,medium
41.83,-87.74,2,5,property,1.0,4.3446531758480495e-08,property,0.7837,True,0.0035,0.7837,0.2128,21.3,Chicago,medium
41.83,-87.73,0,29,property,0.20689655172413793,0.9299473006147054,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.73,1,17,property,0.4117647058823529,0.8739004142690672,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.83,-87.73,2,30,property,0.36666666666666664,0.7448751594252956,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.73,3,34,property,0.38235294117647056,0.8477195823834186,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.83,-87.72,0,65,property,0.18461538461538463,0.7445598228470033,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.83,-87.72,1,69,property,0.2898550724637681,0.9407029563122848,property,0.7847,True,0.0034,0.7847,0.2118,21.2,Chicago,medium
41.83,-87.72,2,65,property,0.3230769230769231,0.9199083749013931,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.83,-87.72,3,97,property,0.5773195876288659,0.6718790393135887,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.83,-87.71000000000001,0,17,property,0.17647058823529413,0.9560443809671457,property,0.7846,True,0.0035,0.7846,0.2119,21.2,Chicago,medium
41.83,-87.71000000000001,1,10,property,0.2,1.0296530140645737,property,0.7841,True,0.0035,0.7841,0.2124,21.2,Chicago,medium
41.83,-87.71000000000001,2,14,violent,0.07142857142857142,1.060944240790747,property,0.784,False,0.0034,0.784,0.2126,21.3,Chicago,medium
41.83,-87.71000000000001,3,11,violent,0.09090909090909091,0.6890092595109152,property,0.7833,False,0.0035,0.7833,0.2133,21.3,Chicago,medium
41.83,-87.7,0,62,property,0.24193548387096775,1.0015168177659481,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.83,-87.7,1,65,property,0.18461538461538463,0.9409269597127584,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.7,2,74,property,0.04054054054054054,1.0351533417690484,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.83,-87.7,3,85,violent,0.0,0.9575739701934777,property,0.7838,False,0.0034,0.7838,0.2127,21.3,Chicago,medium
41.83,-87.69,0,155,property,0.04516129032258064,0.9327023749133311,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.83,-87.69,1,92,property,0.09782608695652174,0.9708826876483183,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.69,2,156,property,0.09615384615384616,0.9567792367079666,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.83,-87.69,3,183,property,0.03278688524590164,0.9373515894497932,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.83,-87.68,0,193,property,0.24352331606217617,0.8509808188861123,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.83,-87.68,1,196,property,0.23469387755102042,0.8513829073099015,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.83,-87.68,2,304,property,0.15460526315789475,0.9285924877579363,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.83,-87.68,3,315,property,0.19365079365079366,0.8388921677261207,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.83,-87.67,0,283,property,0.1978798586572438,0.9200682718062984,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.67,1,263,property,0.17870722433460076,0.9293545763983388,property,0.7847,True,0.0034,0.7847,0.2118,21.2,Chicago,medium
41.83,-87.67,2,481,property,0.3908523908523909,0.8184351606798087,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.83,-87.67,3,395,property,0.1341772151898734,0.9251992471084225,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.83,-87.66,0,53,property,0.660377358490566,0.6467320558961176,property,0.7847,True,0.0034,0.7847,0.2118,21.2,Chicago,medium
41.83,-87.66,1,46,property,0.21739130434782608,0.6693279843465834,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.83,-87.66,2,79,property,0.46835443037974683,0.784883629108981,property,0.7844,True,0.0034,0.7844,0.2121,21.2,Chicago,medium
41.83,-87.66,3,57,property,0.2631578947368421,0.9174021803627407,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.65,0,203,property,0.26108374384236455,0.839990234844131,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.83,-87.65,1,175,property,0.22285714285714286,0.9079919256235888,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.83,-87.65,2,286,property,0.15734265734265734,0.9743667059971037,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.83,-87.65,3,309,property,0.1941747572815534,0.8739975345919447,property,0.7791,True,0.0035,0.7791,0.2174,21.7,Chicago,medium
41.83,-87.64,0,167,property,0.41317365269461076,0.8445164799144862,property,0.7837,True,0.0034,0.7837,0.2129,21.3,Chicago,medium
41.83,-87.64,1,142,property,0.2535211267605634,0.9640479675252205,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.83,-87.64,2,272,property,0.33455882352941174,0.8494727643546104,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.83,-87.64,3,273,property,0.15384615384615385,0.8981370031878679,property,0.7824,True,0.0034,0.7824,0.2142,21.4,Chicago,medium
41.83,-87.63,0,244,violent,0.1598360655737705,0.8838453956381637,violent,0.5583,True,0.0085,0.4331,0.5583,55.8,Chicago,medium
41.83,-87.63,1,218,violent,0.022935779816513763,0.9567350156916993,property,0.7801,False,0.0035,0.7801,0.2164,21.6,Chicago,medium
41.83,-87.63,2,369,violent,0.04607046070460705,0.8979944058825362,property,0.6079,False,0.0061,0.6079,0.3861,38.6,Chicago,medium
41.83,-87.63,3,359,violent,0.016713091922005572,0.8633537168284564,violent,0.5604,True,0.0085,0.4311,0.5604,56.0,Chicago,medium
41.83,-87.62,0,455,property,0.16923076923076924,0.9530462152150946,property,0.6521,True,0.0054,0.6521,0.3425,34.2,Chicago,medium
41.83,-87.62,1,681,property,0.04698972099853157,0.9854224132790287,property,0.7833,True,0.0034,0.7833,0.2132,21.3,Chicago,medium
41.83,-87.62,2,1061,property,0.029217719132893498,0.9274371699986084,property,0.7738,True,0.0036,0.7738,0.2226,22.3,Chicago,medium
41.83,-87.62,3,742,property,0.1509433962264151,0.8649163853337517,property,0.7532,True,0.0039,0.7532,0.2429,24.3,Chicago,medium
41.83,-87.61,0,584,property,0.11815068493150685,0.9525788463240319,violent,0.5529,False,0.0084,0.4387,0.5529,55.3,Chicago,medium
41.83,-87.61,1,644,property,0.06987577639751552,0.9996804848628058,property,0.535,True,0.0072,0.535,0.4579,45.8,Chicago,uncertain
41.83,-87.61,2,872,property,0.0768348623853211,0.9936315402684814,violent,0.5474,False,0.0083,0.4442,0.5474,54.7,Chicago,uncertain
41.83,-87.61,3,942,property,0.14861995753715498,0.9127964312901657,violent,0.5515,False,0.0084,0.4402,0.5515,55.1,Chicago,medium
41.83,-87.60000000000001,0,20,property,0.4,0.8568409950394724,violent,0.553,False,0.0085,0.4385,0.553,55.3,Chicago,medium
41.83,-87.60000000000001,1,15,property,0.4666666666666667,0.8608513906312316,property,0.7827,True,0.0035,0.7827,0.2138,21.4,Chicago,medium
41.83,-87.60000000000001,2,16,property,0.375,0.9002560512685369,property,0.7756,True,0.0036,0.7756,0.2208,22.1,Chicago,medium
41.83,-87.60000000000001,3,33,violent,0.12121212121212122,0.9266649747404203,property,0.5044,False,0.0075,0.5044,0.4881,48.8,Chicago,uncertain
41.84,-87.74,0,38,property,0.4473684210526316,0.8012343689214163,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.74,1,31,property,0.3548387096774194,0.9138242889341586,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.84,-87.74,2,38,property,0.2894736842105263,0.9421395403359774,property,0.7837,True,0.0034,0.7837,0.2129,21.3,Chicago,medium
41.84,-87.74,3,37,property,0.2972972972972973,0.8184438281862153,property,0.7811,True,0.0036,0.7811,0.2153,21.5,Chicago,medium
41.84,-87.73,0,482,violent,0.11410788381742738,0.9036617361391304,property,0.7505,False,0.004,0.7505,0.2456,24.6,Chicago,medium
41.84,-87.73,1,308,violent,0.05194805194805195,0.9434752341239323,property,0.784,False,0.0034,0.784,0.2125,21.3,Chicago,medium
41.84,-87.73,2,567,violent,0.15520282186948853,0.9414154772379524,property,0.7605,False,0.0038,0.7605,0.2357,23.6,Chicago,medium
41.84,-87.73,3,615,violent,0.08617886178861789,0.9360663059693934,property,0.7361,False,0.0043,0.7361,0.2596,26.0,Chicago,medium
41.84,-87.72,0,413,violent,0.14527845036319612,0.9360526100903692,property,0.7767,False,0.0036,0.7767,0.2198,22.0,Chicago,medium
41.84,-87.72,1,394,property,0.06852791878172589,0.9732999979537899,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.72,2,563,violent,0.0053285968028419185,0.9732416857126636,property,0.7798,False,0.0035,0.7798,0.2167,21.7,Chicago,medium
41.84,-87.72,3,605,violent,0.03305785123966942,0.8869552700530712,property,0.7606,False,0.0039,0.7606,0.2355,23.5,Chicago,medium
41.84,-87.71000000000001,0,421,violent,0.20902612826603326,0.9275497996999236,property,0.6987,False,0.0047,0.6987,0.2966,29.7,Chicago,medium
41.84,-87.71000000000001,1,318,violent,0.009433962264150943,1.0222241622156185,property,0.7839,False,0.0035,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.71000000000001,2,543,violent,0.1141804788213628,0.9913619421308877,property,0.7152,False,0.0047,0.7152,0.2801,28.0,Chicago,medium
41.84,-87.71000000000001,3,543,violent,0.13996316758747698,0.9452702221941093,property,0.7169,False,0.0046,0.7169,0.2785,27.9,Chicago,medium
41.84,-87.7,0,123,violent,0.11382113821138211,0.9720136560921095,property,0.7634,False,0.0038,0.7634,0.2328,23.3,Chicago,medium
41.84,-87.7,1,210,property,0.01904761904761905,0.993192692363569,property,0.7809,True,0.0037,0.7809,0.2155,21.5,Chicago,medium
41.84,-87.7,2,297,property,0.010101010101010102,0.9292256404174007,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.7,3,225,violent,0.08888888888888889,0.919785215618155,property,0.7839,False,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.69,0,54,violent,0.09259259259259259,0.8646520073553766,property,0.772,False,0.0036,0.772,0.2243,22.4,Chicago,medium
41.84,-87.69,1,75,property,0.26666666666666666,0.9358482050400491,property,0.7838,True,0.0034,0.7838,0.2127,21.3,Chicago,medium
41.84,-87.69,2,73,violent,0.0136986301369863,0.920164041412615,property,0.7839,False,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.69,3,61,violent,0.19672131147540983,0.8986381039601484,property,0.7798,False,0.0035,0.7798,0.2168,21.7,Chicago,medium
41.84,-87.68,0,38,property,0.39473684210526316,0.7142346336911066,property,0.7834,True,0.0035,0.7834,0.2131,21.3,Chicago,medium
41.84,-87.68,1,22,property,0.45454545454545453,0.8158498651845185,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.84,-87.68,2,26,property,0.3076923076923077,0.8587409130062867,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.84,-87.68,3,35,property,0.14285714285714285,0.9577420405291135,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.84,-87.67,0,84,property,0.27380952380952384,0.8371022379383515,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.84,-87.67,1,114,property,0.20175438596491227,0.8595434698462053,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.84,-87.67,2,199,property,0.15577889447236182,0.9039086503273989,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.84,-87.67,3,138,violent,0.10144927536231885,0.8688392828797626,property,0.7844,False,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.84,-87.66,0,196,property,0.20408163265306123,0.9428594308606109,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.66,1,127,property,0.25984251968503935,0.9787282267548807,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.66,2,211,property,0.3175355450236967,0.9104091967845127,property,0.7833,True,0.0034,0.7833,0.2133,21.3,Chicago,medium
41.84,-87.66,3,249,property,0.15261044176706828,0.9480889485536461,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.65,0,333,property,0.16816816816816818,0.844379767101054,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.65,1,330,property,0.13333333333333333,0.9603983006896935,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.84,-87.65,2,530,property,0.1471698113207547,0.9450898259865077,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.65,3,542,property,0.13653136531365315,0.901891921758797,property,0.7832,True,0.0034,0.7832,0.2134,21.3,Chicago,medium
41.84,-87.64,0,247,property,0.4089068825910931,0.8700998916370645,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.64,1,218,property,0.3302752293577982,0.8881840580179847,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.84,-87.64,2,306,property,0.37254901960784315,0.8362034839500703,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.64,3,352,property,0.3210227272727273,0.8219088201128284,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.63,0,418,property,0.02631578947368421,0.9142399661187288,violent,0.554,False,0.0084,0.4376,0.554,55.4,Chicago,medium
41.84,-87.63,1,367,property,0.08446866485013624,0.992654615188352,property,0.776,True,0.0036,0.776,0.2205,22.0,Chicago,medium
41.84,-87.63,2,593,property,0.08600337268128162,0.9563431782371846,property,0.5838,True,0.0064,0.5838,0.4098,41.0,Chicago,medium
41.84,-87.63,3,596,property,0.003355704697986577,0.9231661478468098,property,0.5519,True,0.0069,0.5519,0.4413,44.1,Chicago,medium
41.84,-87.62,0,468,property,0.4700854700854701,0.792405699564426,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.84,-87.62,1,488,property,0.41188524590163933,0.8516317809726148,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.62,2,800,property,0.3625,0.8345752050789963,property,0.7805,True,0.0035,0.7805,0.216,21.6,Chicago,medium
41.84,-87.62,3,709,property,0.4795486600846262,0.7347702087684039,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.84,-87.61,0,132,property,0.2196969696969697,0.9195824484668789,property,0.7836,True,0.0034,0.7836,0.2129,21.3,Chicago,medium
41.84,-87.61,1,137,property,0.6861313868613139,0.5833390552400318,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.84,-87.61,2,251,property,0.5856573705179283,0.6412008631612705,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.84,-87.61,3,289,property,0.2768166089965398,0.8958374886760825,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.85,-87.74,0,14,property,0.14285714285714285,0.9922819748525737,property,0.7835,True,0.0035,0.7835,0.213,21.3,Chicago,medium
41.85,-87.74,1,22,property,0.3181818181818182,0.7924891052673698,property,0.7833,True,0.0035,0.7833,0.2132,21.3,Chicago,medium
41.85,-87.74,2,35,property,0.4,0.7182296941096664,property,0.7831,True,0.0035,0.7831,0.2133,21.3,Chicago,medium
41.85,-87.74,3,21,violent,0.14285714285714285,0.9302998331833918,property,0.7835,False,0.0035,0.7835,0.213,21.3,Chicago,medium
41.85,-87.73,0,534,violent,0.00749063670411985,0.9073448820917909,violent,0.4996,True,0.0077,0.4927,0.4996,50.0,Chicago,uncertain
41.85,-87.73,1,456,property,0.021929824561403508,0.9857238265885131,property,0.7816,True,0.0035,0.7816,0.2149,21.5,Chicago,medium
41.85,-87.73,2,641,violent,0.0421216848673947,0.9780598323045318,property,0.6733,False,0.0052,0.6733,0.3215,32.1,Chicago,medium
41.85,-87.73,3,689,property,0.040638606676342524,0.8939743276884924,violent,0.5154,False,0.0079,0.4767,0.5154,51.5,Chicago,uncertain
41.85,-87.72,0,606,violent,0.11386138613861387,0.9614022139896908,property,0.7022,False,0.0047,0.7022,0.2931,29.3,Chicago,medium
41.85,-87.72,1,601,property,0.0066555740432612314,0.9950671235141557,property,0.7835,True,0.0034,0.7835,0.2131,21.3,Chicago,medium
41.85,-87.72,2,788,property,0.01903553299492386,0.9806659811198813,property,0.7662,True,0.0037,0.7662,0.2301,23.0,Chicago,medium
41.85,-87.72,3,816,violent,0.031862745098039214,0.9338526316525306,property,0.5403,False,0.007,0.5403,0.4527,45.3,Chicago,uncertain
41.85,-87.71000000000001,0,846,violent,0.14184397163120568,0.9661410195672047,violent,0.5431,True,0.0083,0.4486,0.5431,54.3,Chicago,uncertain
41.85,-87.71000000000001,1,620,violent,0.0532258064516129,0.9846538649897594,property,0.7412,False,0.0041,0.7412,0.2547,25.5,Chicago,medium
41.85,-87.71000000000001,2,873,violent,0.06529209621993128,0.9792172386154048,violent,0.5509,True,0.0084,0.4408,0.5509,55.1,Chicago,medium
41.85,-87.71000000000001,3,989,violent,0.08796764408493428,0.9240684801503144,violent,0.5218,True,0.008,0.4702,0.5218,52.2,Chicago,uncertain
41.85,-87.7,0,516,violent,0.1065891472868217,1.004379928157574,property,0.667,False,0.0052,0.667,0.3278,32.8,Chicago,medium
41.85,-87.7,1,495,property,0.014141414141414142,0.9783486757334869,property,0.7834,True,0.0034,0.7834,0.2132,21.3,Chicago,medium
41.85,-87.7,2,758,violent,0.006596306068601583,0.9734783802133735,property,0.6112,False,0.0061,0.6112,0.3827,38.3,Chicago,medium
41.85,-87.7,3,769,property,0.018205461638491547,0.9240627069746589,property,0.645,True,0.0055,0.645,0.3495,34.9,Chicago,medium
41.85,-87.69,0,371,property,0.05121293800539083,0.8865865583985422,property,0.7818,True,0.0035,0.7818,0.2148,21.5,Chicago,medium
41.85,-87.69,1,444,property,0.05855855855855856,0.9387252827146388,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.85,-87.69,2,713,property,0.1276297335203366,0.8897181050793938,property,0.7836,True,0.0034,0.7836,0.2129,21.3,Chicago,medium
41.85,-87.69,3,654,property,0.11314984709480122,0.8677781490048734,property,0.7602,True,0.0038,0.7602,0.236,23.6,Chicago,medium
41.85,-87.68,0,471,property,0.050955414012738856,0.9339608760006997,property,0.7797,True,0.0035,0.7797,0.2169,21.7,Chicago,medium
41.85,-87.68,1,382,violent,0.041884816753926704,0.9549009223721384,property,0.7839,False,0.0034,0.7839,0.2127,21.3,Chicago,medium
