lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.02,-75.09,0,251,property,0.0,1.0927198238752853,property,0.8615,True,0.1293,0.8615,0.0092,0.9,Philadelphia,high
40.02,-75.09,1,83,property,0.30120481927710846,0.9248847347157322,property,0.7416,True,0.2495,0.7416,0.0088,0.9,Philadelphia,medium
40.02,-75.09,2,375,property,0.31733333333333336,0.8317464261822338,property,0.9428,True,0.0484,0.9428,0.0088,0.9,Philadelphia,high
40.02,-75.09,3,403,property,0.04714640198511166,0.974467806574142,property,0.9375,True,0.0538,0.9375,0.0088,0.9,Philadelphia,high
40.02,-75.08,0,629,other,0.18600953895071543,1.0465480125902706,property,0.6716,False,0.3196,0.6716,0.0087,0.9,Philadelphia,medium
40.02,-75.08,1,298,property,0.13758389261744966,1.0461471934535447,property,0.7162,True,0.275,0.7162,0.0088,0.9,Philadelphia,medium
40.02,-75.08,2,862,property,0.00580046403712297,0.9321901629178501,property,0.9158,True,0.0753,0.9158,0.0089,0.9,Philadelphia,high
40.02,-75.08,3,945,other,0.08571428571428572,0.9622802175843634,property,0.7819,False,0.209,0.7819,0.0091,0.9,Philadelphia,medium
40.02,-75.07000000000001,0,197,other,0.13705583756345177,1.0451585521070972,property,0.7831,False,0.2078,0.7831,0.0091,0.9,Philadelphia,medium
40.02,-75.07000000000001,1,96,property,0.2604166666666667,0.9773903714709475,property,0.8939,True,0.0971,0.8939,0.009,0.9,Philadelphia,high
40.02,-75.07000000000001,2,370,property,0.21081081081081082,0.9116520645422252,property,0.9439,True,0.0474,0.9439,0.0087,0.9,Philadelphia,high
40.02,-75.07000000000001,3,309,property,0.09385113268608414,0.9075686000377259,property,0.9372,True,0.0541,0.9372,0.0088,0.9,Philadelphia,high
40.02,-75.06,0,246,other,0.04065040650406504,0.9178290819183629,property,0.7515,False,0.2396,0.7515,0.0088,0.9,Philadelphia,medium
40.02,-75.06,1,163,property,0.2883435582822086,0.9164292644235479,property,0.9364,True,0.0548,0.9364,0.0088,0.9,Philadelphia,high
40.02,-75.06,2,546,property,0.3901098901098901,0.7886503557488123,property,0.9445,True,0.0467,0.9445,0.0087,0.9,Philadelphia,high
40.02,-75.06,3,480,property,0.19583333333333333,0.854557800535489,property,0.9369,True,0.0543,0.9369,0.0088,0.9,Philadelphia,high
40.02,-75.05,0,192,other,0.234375,1.0282831894087445,property,0.8945,False,0.0965,0.8945,0.009,0.9,Philadelphia,high
40.02,-75.05,1,82,property,0.25609756097560976,0.955911346520528,property,0.9382,True,0.053,0.9382,0.0088,0.9,Philadelphia,high
40.02,-75.05,2,293,property,0.3447098976109215,0.9026474508529647,property,0.9439,True,0.0474,0.9439,0.0087,0.9,Philadelphia,high
40.02,-75.05,3,321,property,0.2336448598130841,0.888172656260189,property,0.9395,True,0.0517,0.9395,0.0088,0.9,Philadelphia,high
40.02,-75.04,0,55,other,0.09090909090909091,1.0612147792330333,property,0.8557,False,0.1341,0.8557,0.0101,1.0,Philadelphia,high
40.02,-75.04,1,31,property,0.3870967741935484,0.9303452299780475,property,0.9251,True,0.0656,0.9251,0.0094,0.9,Philadelphia,high
40.02,-75.04,2,136,property,0.25,0.8424868626310595,property,0.9444,True,0.0469,0.9444,0.0087,0.9,Philadelphia,high
40.02,-75.04,3,98,other,0.11224489795918367,0.9594132268562308,property,0.9342,False,0.0569,0.9342,0.0089,0.9,Philadelphia,high
40.02,-75.03,0,11,other,0.6363636363636364,0.47413933430696387,property,0.7716,False,0.2188,0.7716,0.0096,1.0,Philadelphia,medium
40.02,-75.03,1,8,other,0.5,0.5623351657797391,property,0.92,False,0.0701,0.92,0.0099,1.0,Philadelphia,high
40.02,-75.03,2,31,property,0.5483870967741935,0.5341593878762563,property,0.9244,True,0.0661,0.9244,0.0095,0.9,Philadelphia,high
40.02,-75.03,3,29,other,0.1724137931034483,0.6782094149483693,property,0.9145,False,0.0761,0.9145,0.0094,0.9,Philadelphia,high
40.02,-75.02,2,5,other,0.6,0.5004024447610513,property,0.9327,False,0.0584,0.9327,0.0089,0.9,Philadelphia,high
40.03,-75.24,2,7,property,1.0,4.3446531758480495e-08,property,0.9362,True,0.055,0.9362,0.0088,0.9,Philadelphia,high
40.03,-75.23,0,57,property,0.5614035087719298,0.7438378562553847,property,0.9408,True,0.0504,0.9408,0.0088,0.9,Philadelphia,high
40.03,-75.23,1,70,property,0.8,0.4196497699167319,property,0.9444,True,0.0467,0.9444,0.0088,0.9,Philadelphia,high
40.03,-75.23,2,180,property,0.7555555555555555,0.4198909787068985,property,0.9454,True,0.0459,0.9454,0.0087,0.9,Philadelphia,high
40.03,-75.23,3,140,property,0.6785714285714286,0.5881257457198611,property,0.9432,True,0.0481,0.9432,0.0088,0.9,Philadelphia,high
40.03,-75.22,0,99,property,0.48484848484848486,0.7283135087358592,property,0.9369,True,0.0543,0.9369,0.0088,0.9,Philadelphia,high
40.03,-75.22,1,76,property,0.3684210526315789,0.8785250991271565,property,0.9426,True,0.0487,0.9426,0.0087,0.9,Philadelphia,high
40.03,-75.22,2,281,property,0.5765124555160143,0.5895723894100677,property,0.945,True,0.0463,0.945,0.0087,0.9,Philadelphia,high
40.03,-75.22,3,250,property,0.464,0.6748556886197457,property,0.9428,True,0.0484,0.9428,0.0088,0.9,Philadelphia,high
40.03,-75.21000000000001,0,49,property,0.16326530612244897,1.0527597270150006,property,0.8493,True,0.1414,0.8493,0.0093,0.9,Philadelphia,high
40.03,-75.21000000000001,1,42,property,0.5,0.8249481667305841,property,0.9322,True,0.0589,0.9322,0.0088,0.9,Philadelphia,high
40.03,-75.21000000000001,2,259,property,0.6254826254826255,0.5592504000063214,property,0.9438,True,0.0474,0.9438,0.0088,0.9,Philadelphia,high
40.03,-75.21000000000001,3,210,property,0.5428571428571428,0.5375444336592616,property,0.9396,True,0.0516,0.9396,0.0089,0.9,Philadelphia,high
40.03,-75.2,0,3,property,0.3333333333333333,0.6365141893815645,property,0.9179,True,0.0719,0.9179,0.0103,1.0,Philadelphia,high
40.03,-75.2,1,5,property,0.2,0.6730116880595106,property,0.9158,True,0.0682,0.9158,0.016,1.6,Philadelphia,high
40.03,-75.2,2,24,property,0.8333333333333334,0.2868360044925904,property,0.9345,True,0.0565,0.9345,0.009,0.9,Philadelphia,high
40.03,-75.2,3,30,property,0.8,0.48509409130221154,property,0.9418,True,0.0494,0.9418,0.0088,0.9,Philadelphia,high
40.03,-75.19,0,57,property,0.5789473684210527,0.5146531866375419,property,0.9377,True,0.0533,0.9377,0.0089,0.9,Philadelphia,high
40.03,-75.19,1,33,property,0.5757575757575758,0.5167536120079704,property,0.9276,True,0.0626,0.9276,0.0098,1.0,Philadelphia,high
40.03,-75.19,2,179,property,0.7541899441340782,0.37267339471331784,property,0.945,True,0.0462,0.945,0.0087,0.9,Philadelphia,high
40.03,-75.19,3,193,property,0.8134715025906736,0.3848350446124926,property,0.9427,True,0.0486,0.9427,0.0088,0.9,Philadelphia,high
40.03,-75.18,0,351,property,0.1908831908831909,0.8527743734013222,property,0.853,True,0.1378,0.853,0.0091,0.9,Philadelphia,high
40.03,-75.18,1,88,property,0.1590909090909091,1.0256935917478949,property,0.9398,True,0.0514,0.9398,0.0088,0.9,Philadelphia,high
40.03,-75.18,2,871,property,0.6601607347876005,0.6219213429560887,property,0.9458,True,0.0455,0.9458,0.0087,0.9,Philadelphia,high
40.03,-75.18,3,1084,property,0.6494464944649446,0.5900416441417745,property,0.9414,True,0.0499,0.9414,0.0087,0.9,Philadelphia,high
40.03,-75.17,0,267,other,0.033707865168539325,1.002990943092982,property,0.6773,False,0.3139,0.6773,0.0088,0.9,Philadelphia,medium
40.03,-75.17,1,156,property,0.07051282051282051,0.992030095269921,property,0.7945,True,0.1964,0.7945,0.0091,0.9,Philadelphia,medium
40.03,-75.17,2,567,property,0.3509700176366843,0.8610158688849393,property,0.9149,True,0.0763,0.9149,0.0088,0.9,Philadelphia,high
40.03,-75.17,3,509,property,0.12966601178781925,0.9456106655693518,property,0.7355,True,0.2556,0.7355,0.0089,0.9,Philadelphia,medium
40.03,-75.16,0,275,other,0.15272727272727274,0.9894338401427514,property,0.7096,False,0.2814,0.7096,0.009,0.9,Philadelphia,medium
40.03,-75.16,1,96,property,0.13541666666666666,0.9593198123780161,property,0.7617,True,0.2294,0.7617,0.0089,0.9,Philadelphia,medium
40.03,-75.16,2,347,property,0.3256484149855908,0.8939362001825624,property,0.9257,True,0.0654,0.9257,0.0089,0.9,Philadelphia,high
40.03,-75.16,3,309,property,0.08414239482200647,0.9807299883100351,property,0.8399,True,0.151,0.8399,0.009,0.9,Philadelphia,high
40.03,-75.15,0,309,other,0.23300970873786409,1.033925428836331,property,0.6963,False,0.2947,0.6963,0.009,0.9,Philadelphia,medium
40.03,-75.15,1,110,property,0.09090909090909091,1.0204235144656146,property,0.7075,True,0.2836,0.7075,0.009,0.9,Philadelphia,medium
40.03,-75.15,2,489,property,0.27607361963190186,0.8774383997681643,property,0.9387,True,0.0524,0.9387,0.0088,0.9,Philadelphia,high
40.03,-75.15,3,424,property,0.25707547169811323,0.8843728596254854,property,0.7486,True,0.2424,0.7486,0.009,0.9,Philadelphia,medium
40.03,-75.14,0,351,other,0.18518518518518517,1.0009026832858658,property,0.6732,False,0.318,0.6732,0.0088,0.9,Philadelphia,medium
40.03,-75.14,1,142,property,0.11267605633802817,1.0623201989207638,property,0.7646,True,0.2262,0.7646,0.0092,0.9,Philadelphia,medium
40.03,-75.14,2,555,property,0.14234234234234233,0.9685456367568279,property,0.8947,True,0.0963,0.8947,0.009,0.9,Philadelphia,high
40.03,-75.14,3,544,property,0.05514705882352941,0.9226382018875089,property,0.7279,True,0.263,0.7279,0.0091,0.9,Philadelphia,medium
40.03,-75.13,0,356,other,0.25842696629213485,0.9890532489795378,property,0.677,False,0.3141,0.677,0.0088,0.9,Philadelphia,medium
40.03,-75.13,1,155,other,0.04516129032258064,1.0658851334448087,property,0.6871,False,0.3041,0.6871,0.0088,0.9,Philadelphia,medium
40.03,-75.13,2,493,property,0.13793103448275862,0.9248540854829862,property,0.9386,True,0.0526,0.9386,0.0088,0.9,Philadelphia,high
40.03,-75.13,3,500,property,0.158,1.0088443243287433,property,0.8483,True,0.1427,0.8483,0.009,0.9,Philadelphia,high
40.03,-75.12,0,264,other,0.05303030303030303,1.0562376447779924,property,0.7267,False,0.2642,0.7267,0.0091,0.9,Philadelphia,medium
40.03,-75.12,1,103,property,0.11650485436893204,0.999290373107858,property,0.9343,True,0.0568,0.9343,0.0089,0.9,Philadelphia,high
40.03,-75.12,2,536,property,0.32649253731343286,0.8812338320346128,property,0.9373,True,0.0539,0.9373,0.0088,0.9,Philadelphia,high
40.03,-75.12,3,537,property,0.18808193668528864,0.9555906558334724,property,0.9343,True,0.0569,0.9343,0.0088,0.9,Philadelphia,high
40.03,-75.11,0,191,property,0.06806282722513089,1.0436579088990294,property,0.7976,True,0.1932,0.7976,0.0092,0.9,Philadelphia,medium
40.03,-75.11,1,110,property,0.07272727272727272,1.090731856551108,property,0.9301,True,0.0611,0.9301,0.0088,0.9,Philadelphia,high
40.03,-75.11,2,292,property,0.3732876712328767,0.8865327836255745,property,0.9435,True,0.0478,0.9435,0.0088,0.9,Philadelphia,high
40.03,-75.11,3,292,property,0.410958904109589,0.8552797698138148,property,0.938,True,0.0533,0.938,0.0088,0.9,Philadelphia,high
40.03,-75.10000000000001,0,156,property,0.17307692307692307,1.0156637563979625,property,0.9395,True,0.0517,0.9395,0.0088,0.9,Philadelphia,high
40.03,-75.10000000000001,1,46,other,0.2391304347826087,0.9799442382346204,property,0.9341,False,0.057,0.9341,0.0089,0.9,Philadelphia,high
40.03,-75.10000000000001,2,340,property,0.2823529411764706,0.9202014412060038,property,0.9437,True,0.0475,0.9437,0.0088,0.9,Philadelphia,high
40.03,-75.10000000000001,3,308,property,0.39935064935064934,0.8668265897582205,property,0.9419,True,0.0493,0.9419,0.0088,0.9,Philadelphia,high
40.03,-75.09,0,229,other,0.039301310043668124,0.9789403903125019,property,0.7297,False,0.2613,0.7297,0.0089,0.9,Philadelphia,medium
40.03,-75.09,1,132,property,0.24242424242424243,0.9445870709132911,property,0.9035,True,0.0875,0.9035,0.009,0.9,Philadelphia,high
40.03,-75.09,2,423,property,0.49645390070921985,0.7793853055188426,property,0.9431,True,0.0482,0.9431,0.0088,0.9,Philadelphia,high
40.03,-75.09,3,407,property,0.3071253071253071,0.9256346266932254,property,0.936,True,0.0553,0.936,0.0088,0.9,Philadelphia,high
40.03,-75.08,0,309,property,0.21359223300970873,1.0458391689218134,property,0.7971,True,0.1938,0.7971,0.0092,0.9,Philadelphia,medium
40.03,-75.08,1,130,property,0.3,0.9685116024445829,property,0.9342,True,0.0569,0.9342,0.0089,0.9,Philadelphia,high
40.03,-75.08,2,533,property,0.3696060037523452,0.8380778137327776,property,0.9426,True,0.0486,0.9426,0.0088,0.9,Philadelphia,high
40.03,-75.08,3,586,property,0.43686006825938567,0.7757571504892866,property,0.9391,True,0.0521,0.9391,0.0088,0.9,Philadelphia,high
40.03,-75.07000000000001,0,108,property,0.19444444444444445,0.9304661228573476,property,0.7941,True,0.1966,0.7941,0.0094,0.9,Philadelphia,medium
40.03,-75.07000000000001,1,75,property,0.4533333333333333,0.9027042097337455,property,0.9244,True,0.0665,0.9244,0.0091,0.9,Philadelphia,high
40.03,-75.07000000000001,2,274,property,0.45255474452554745,0.83272350916556,property,0.9448,True,0.0464,0.9448,0.0087,0.9,Philadelphia,high
40.03,-75.07000000000001,3,260,property,0.1346153846153846,0.9329854413628271,property,0.938,True,0.0532,0.938,0.0088,0.9,Philadelphia,high
40.03,-75.06,0,599,property,0.4257095158597663,0.7583198070944912,property,0.7886,True,0.2025,0.7886,0.0089,0.9,Philadelphia,medium
40.03,-75.06,1,209,property,0.4019138755980861,0.8427782765539118,property,0.9174,True,0.0738,0.9174,0.0089,0.9,Philadelphia,high
40.03,-75.06,2,1162,property,0.6858864027538726,0.5213947170560831,property,0.9395,True,0.0517,0.9395,0.0088,0.9,Philadelphia,high
40.03,-75.06,3,1277,property,0.6076742364917777,0.6322605129680934,property,0.9379,True,0.0533,0.9379,0.0088,0.9,Philadelphia,high
40.03,-75.05,0,251,property,0.14741035856573706,1.0083051358547688,property,0.907,True,0.0841,0.907,0.009,0.9,Philadelphia,high
40.03,-75.05,1,99,property,0.41414141414141414,0.8211335781256224,property,0.9373,True,0.0539,0.9373,0.0088,0.9,Philadelphia,high
40.03,-75.05,2,521,property,0.5316698656429942,0.721536042287613,property,0.9445,True,0.0468,0.9445,0.0087,0.9,Philadelphia,high
40.03,-75.05,3,351,property,0.3789173789173789,0.8051502177275943,property,0.9394,True,0.0518,0.9394,0.0088,0.9,Philadelphia,high
40.03,-75.04,0,233,property,0.004291845493562232,1.0643692928234156,property,0.7515,True,0.2396,0.7515,0.009,0.9,Philadelphia,medium
40.03,-75.04,1,112,property,0.22321428571428573,0.9840124183092803,property,0.9243,True,0.0669,0.9243,0.0088,0.9,Philadelphia,high
40.03,-75.04,2,461,property,0.3969631236442516,0.7934594820344917,property,0.9421,True,0.0492,0.9421,0.0087,0.9,Philadelphia,high
40.03,-75.04,3,446,property,0.06950672645739911,0.894731463670333,property,0.938,True,0.0532,0.938,0.0088,0.9,Philadelphia,high
40.03,-75.03,0,185,other,0.0918918918918919,1.0287048540337658,property,0.8192,False,0.1718,0.8192,0.009,0.9,Philadelphia,high
40.03,-75.03,1,79,property,0.3924050632911392,0.893861247333982,property,0.8569,True,0.134,0.8569,0.0091,0.9,Philadelphia,high
40.03,-75.03,2,296,property,0.43243243243243246,0.7893948014753045,property,0.9426,True,0.0486,0.9426,0.0088,0.9,Philadelphia,high
40.03,-75.03,3,307,property,0.13355048859934854,0.9631623610167689,property,0.9374,True,0.0538,0.9374,0.0088,0.9,Philadelphia,high
40.03,-75.02,0,130,other,0.16923076923076924,0.8330944251621862,property,0.7738,False,0.2168,0.7738,0.0094,0.9,Philadelphia,medium
40.03,-75.02,1,27,violent,0.37037037037037035,0.956608498101539,property,0.8058,False,0.184,0.8058,0.0101,1.0,Philadelphia,high
40.03,-75.02,2,141,other,0.2198581560283688,1.046079885245097,property,0.7275,False,0.2634,0.7275,0.0091,0.9,Philadelphia,medium
40.03,-75.02,3,197,other,0.2131979695431472,0.9329179629797993,property,0.7697,False,0.2209,0.7697,0.0094,0.9,Philadelphia,medium
40.03,-75.01,3,8,violent,0.5,0.5623351657797391,property,0.7793,False,0.211,0.7793,0.0097,1.0,Philadelphia,medium
40.04,-75.24,0,15,property,1.0,4.3446531758480495e-08,property,0.9143,True,0.0762,0.9143,0.0095,0.9,Philadelphia,high
40.04,-75.24,1,16,property,0.3125,0.8305236914828463,property,0.9347,True,0.056,0.9347,0.0092,0.9,Philadelphia,high
40.04,-75.24,2,51,property,0.5686274509803921,0.5213937683313052,property,0.9397,True,0.0515,0.9397,0.0087,0.9,Philadelphia,high
40.04,-75.24,3,36,property,0.4444444444444444,0.76037418348803,property,0.8084,True,0.1823,0.8084,0.0093,0.9,Philadelphia,high
40.04,-75.23,0,42,property,0.5238095238095238,0.6992191683741922,property,0.7182,True,0.2728,0.7182,0.009,0.9,Philadelphia,medium
40.04,-75.23,1,26,property,0.6153846153846154,0.48955191485664273,property,0.9007,True,0.0902,0.9007,0.009,0.9,Philadelphia,high
40.04,-75.23,2,127,property,0.6220472440944882,0.5947754044166249,property,0.9451,True,0.0463,0.9451,0.0087,0.9,Philadelphia,high
40.04,-75.23,3,160,property,0.525,0.6046681080703153,property,0.944,True,0.0472,0.944,0.0087,0.9,Philadelphia,high
40.04,-75.22,0,102,property,0.5686274509803921,0.6919540397326598,property,0.9162,True,0.0747,0.9162,0.0091,0.9,Philadelphia,high
40.04,-75.22,1,55,property,0.41818181818181815,0.860031726199957,property,0.9306,True,0.0605,0.9306,0.0089,0.9,Philadelphia,high
40.04,-75.22,2,205,property,0.5853658536585366,0.5734568359024106,property,0.9311,True,0.0602,0.9311,0.0088,0.9,Philadelphia,high
40.04,-75.22,3,206,property,0.36893203883495146,0.7802665128508939,property,0.9123,True,0.0788,0.9123,0.0089,0.9,Philadelphia,high
40.04,-75.21000000000001,0,10,property,0.4,0.610864323167295,property,0.9347,True,0.0561,0.9347,0.0092,0.9,Philadelphia,high
40.04,-75.21000000000001,1,13,property,0.6923076923076923,0.42932304322455905,property,0.9385,True,0.0524,0.9385,0.009,0.9,Philadelphia,high
40.04,-75.21000000000001,2,43,property,0.813953488372093,0.3094773081879143,property,0.9436,True,0.0476,0.9436,0.0088,0.9,Philadelphia,high
40.04,-75.21000000000001,3,26,property,0.6923076923076923,0.6189772142016319,property,0.9394,True,0.0517,0.9394,0.0089,0.9,Philadelphia,high
40.04,-75.2,0,10,property,0.6,0.5004024447610513,property,0.9334,True,0.0573,0.9334,0.0093,0.9,Philadelphia,high
40.04,-75.2,1,9,property,0.3333333333333333,0.9950269901795212,property,0.9232,True,0.0661,0.9232,0.0107,1.1,Philadelphia,high
40.04,-75.2,2,45,property,0.8222222222222222,0.29995957387459965,property,0.9393,True,0.0519,0.9393,0.0089,0.9,Philadelphia,high
40.04,-75.2,3,59,property,0.8305084745762712,0.39352145706060226,property,0.9387,True,0.0525,0.9387,0.0088,0.9,Philadelphia,high
40.04,-75.19,0,103,property,0.2912621359223301,0.9566023738939236,property,0.9355,True,0.0556,0.9355,0.0089,0.9,Philadelphia,high
40.04,-75.19,1,32,property,0.59375,0.6150342641411843,property,0.9291,True,0.062,0.9291,0.0088,0.9,Philadelphia,high
40.04,-75.19,2,259,property,0.7181467181467182,0.5019522725041914,property,0.9459,True,0.0454,0.9459,0.0087,0.9,Philadelphia,high
40.04,-75.19,3,222,property,0.6081081081081081,0.66250911868872,property,0.9435,True,0.0478,0.9435,0.0087,0.9,Philadelphia,high
40.04,-75.18,0,236,other,0.06779661016949153,0.9488880425042574,property,0.6858,False,0.3053,0.6858,0.0089,0.9,Philadelphia,medium
40.04,-75.18,1,52,property,0.19230769230769232,1.0262864017672833,property,0.7083,True,0.2829,0.7083,0.0088,0.9,Philadelphia,medium
40.04,-75.18,2,428,property,0.07242990654205607,0.7626344226872771,property,0.9453,True,0.046,0.9453,0.0087,0.9,Philadelphia,high
40.04,-75.18,3,519,other,0.05973025048169557,0.8553426864327476,property,0.9115,False,0.0796,0.9115,0.0088,0.9,Philadelphia,high
40.04,-75.17,0,303,other,0.1485148514851485,0.9711189196042482,property,0.6998,False,0.2912,0.6998,0.009,0.9,Philadelphia,medium
40.04,-75.17,1,99,property,0.2727272727272727,0.9782868094423867,property,0.8715,True,0.1194,0.8715,0.0091,0.9,Philadelphia,high
40.04,-75.17,2,419,property,0.2386634844868735,0.8911225808733867,property,0.9392,True,0.052,0.9392,0.0088,0.9,Philadelphia,high
40.04,-75.17,3,478,property,0.16736401673640167,0.9210847902821615,property,0.793,True,0.1978,0.793,0.0091,0.9,Philadelphia,medium
40.04,-75.16,0,254,other,0.16535433070866143,0.9869728496259074,property,0.6917,False,0.2994,0.6917,0.0089,0.9,Philadelphia,medium
40.04,-75.16,1,110,property,0.16363636363636364,1.0092623694492056,property,0.7188,True,0.2724,0.7188,0.0089,0.9,Philadelphia,medium
40.04,-75.16,2,365,property,0.2958904109589041,0.9090109177460186,property,0.7323,True,0.2588,0.7323,0.009,0.9,Philadelphia,medium
40.04,-75.16,3,360,property,0.05277777777777778,0.9060391149265001,property,0.6959,True,0.2952,0.6959,0.0089,0.9,Philadelphia,medium
40.04,-75.15,0,249,other,0.05622489959839357,0.9704528353056807,property,0.6872,False,0.3039,0.6872,0.0088,0.9,Philadelphia,medium
40.04,-75.15,1,140,property,0.07142857142857142,1.016095352442356,property,0.6872,True,0.304,0.6872,0.0088,0.9,Philadelphia,medium
40.04,-75.15,2,458,property,0.2336244541484716,0.8284659928741458,property,0.9055,True,0.0856,0.9055,0.0089,0.9,Philadelphia,high
40.04,-75.15,3,552,property,0.20471014492753623,0.90810449250316,property,0.7624,True,0.2285,0.7624,0.0091,0.9,Philadelphia,medium
40.04,-75.14,0,329,other,0.12462006079027356,0.9918061806640033,property,0.7518,False,0.2388,0.7518,0.0093,0.9,Philadelphia,medium
40.04,-75.14,1,185,other,0.03783783783783784,1.0329546420116529,property,0.6675,False,0.3237,0.6675,0.0088,0.9,Philadelphia,medium
40.04,-75.14,2,656,property,0.01524390243902439,0.8983716748375217,property,0.7179,True,0.273,0.7179,0.009,0.9,Philadelphia,medium
40.04,-75.14,3,523,property,0.06118546845124283,0.937132721634891,property,0.7275,True,0.2633,0.7275,0.0092,0.9,Philadelphia,medium
40.04,-75.13,0,284,other,0.1267605633802817,1.0476543485376337,property,0.6959,False,0.2952,0.6959,0.0089,0.9,Philadelphia,medium
40.04,-75.13,1,154,other,0.11688311688311688,0.996248285818333,property,0.7942,False,0.1968,0.7942,0.009,0.9,Philadelphia,medium
40.04,-75.13,2,334,property,0.281437125748503,0.9067563277491983,property,0.9424,True,0.0489,0.9424,0.0087,0.9,Philadelphia,high
40.04,-75.13,3,341,property,0.11436950146627566,0.9734822269928229,property,0.8982,True,0.093,0.8982,0.0089,0.9,Philadelphia,high
40.04,-75.12,0,175,property,0.06857142857142857,1.034533946525961,property,0.7389,True,0.2522,0.7389,0.0088,0.9,Philadelphia,medium
40.04,-75.12,1,132,property,0.18181818181818182,0.9776515248666264,property,0.8863,True,0.1048,0.8863,0.0089,0.9,Philadelphia,high
40.04,-75.12,2,431,property,0.26450116009280744,0.8876468238488819,property,0.9405,True,0.0507,0.9405,0.0088,0.9,Philadelphia,high
40.04,-75.12,3,473,property,0.2832980972515856,0.9145818747205126,property,0.9389,True,0.0523,0.9389,0.0088,0.9,Philadelphia,high
40.04,-75.11,0,165,property,0.44242424242424244,0.8749740275040464,property,0.7933,True,0.1978,0.7933,0.0089,0.9,Philadelphia,medium
40.04,-75.11,1,47,property,0.19148936170212766,0.9653843678183596,property,0.9222,True,0.0688,0.9222,0.009,0.9,Philadelphia,high
40.04,-75.11,2,245,property,0.5469387755102041,0.7111862979402834,property,0.9415,True,0.0498,0.9415,0.0087,0.9,Philadelphia,high
40.04,-75.11,3,480,property,0.6895833333333333,0.5965425439910788,property,0.94,True,0.0512,0.94,0.0087,0.9,Philadelphia,high
40.04,-75.10000000000001,0,151,property,0.039735099337748346,1.0378263459820056,property,0.7149,True,0.2761,0.7149,0.009,0.9,Philadelphia,medium
40.04,-75.10000000000001,1,64,property,0.671875,0.6400420026635811,property,0.939,True,0.0522,0.939,0.0088,0.9,Philadelphia,high
40.04,-75.10000000000001,2,246,property,0.45121951219512196,0.7338737077953974,property,0.9451,True,0.0462,0.9451,0.0087,0.9,Philadelphia,high
40.04,-75.10000000000001,3,220,property,0.33636363636363636,0.8970425793882222,property,0.9359,True,0.0553,0.9359,0.0088,0.9,Philadelphia,high
40.04,-75.09,0,119,property,0.09243697478991597,1.050712675342499,property,0.7201,True,0.271,0.7201,0.0089,0.9,Philadelphia,medium
40.04,-75.09,1,28,property,0.07142857142857142,1.0012628283087177,property,0.934,True,0.0572,0.934,0.0088,0.9,Philadelphia,high
40.04,-75.09,2,222,property,0.2882882882882883,0.9133145585979718,property,0.9399,True,0.0514,0.9399,0.0087,0.9,Philadelphia,high
40.04,-75.09,3,193,property,0.025906735751295335,0.9539239014433383,property,0.9348,True,0.0564,0.9348,0.0089,0.9,Philadelphia,high
40.04,-75.08,0,329,property,0.14285714285714285,1.0135718407533907,property,0.7842,True,0.2068,0.7842,0.009,0.9,Philadelphia,medium
40.04,-75.08,1,132,property,0.36363636363636365,0.9009181675223198,property,0.9395,True,0.0517,0.9395,0.0088,0.9,Philadelphia,high
40.04,-75.08,2,561,property,0.48841354723707664,0.6970321858777386,property,0.9454,True,0.0459,0.9454,0.0087,0.9,Philadelphia,high
40.04,-75.08,3,632,property,0.3971518987341772,0.8071307445687934,property,0.9398,True,0.0515,0.9398,0.0087,0.9,Philadelphia,high
40.04,-75.07000000000001,0,437,property,0.09153318077803203,1.0521441320838167,property,0.7812,True,0.2097,0.7812,0.0091,0.9,Philadelphia,medium
40.04,-75.07000000000001,1,190,property,0.4052631578947368,0.8811990907736854,property,0.8864,True,0.1047,0.8864,0.0089,0.9,Philadelphia,high
40.04,-75.07000000000001,2,605,property,0.5818181818181818,0.7286551765411884,property,0.9455,True,0.0457,0.9455,0.0087,0.9,Philadelphia,high
40.04,-75.07000000000001,3,677,property,0.4874446085672083,0.7777533588377175,property,0.9408,True,0.0505,0.9408,0.0087,0.9,Philadelphia,high
40.04,-75.06,0,159,property,0.1069182389937107,1.0796106189592032,property,0.8908,True,0.1002,0.8908,0.009,0.9,Philadelphia,high
40.04,-75.06,1,88,property,0.5568181818181818,0.6963251169228626,property,0.9302,True,0.0609,0.9302,0.0089,0.9,Philadelphia,high
40.04,-75.06,2,426,property,0.7910798122065728,0.4343222677353171,property,0.945,True,0.0462,0.945,0.0087,0.9,Philadelphia,high
40.04,-75.06,3,328,property,0.5213414634146342,0.7807689983371675,property,0.9436,True,0.0477,0.9436,0.0087,0.9,Philadelphia,high
40.04,-75.05,0,239,property,0.2510460251046025,0.9617994398573699,property,0.9232,True,0.0678,0.9232,0.009,0.9,Philadelphia,high
40.04,-75.05,1,114,property,0.35964912280701755,0.914558106029618,property,0.9171,True,0.0738,0.9171,0.0092,0.9,Philadelphia,high
40.04,-75.05,2,386,property,0.5984455958549223,0.6976987206828447,property,0.9446,True,0.0467,0.9446,0.0087,0.9,Philadelphia,high
40.04,-75.05,3,388,property,0.38144329896907214,0.8550281793011671,property,0.9399,True,0.0513,0.9399,0.0087,0.9,Philadelphia,high
