lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
38.93,-77.05,0,12,property,0.5,0.562335165779739,property,0.5773,True,0.4227,0.5773,0.0,0.0,DC,medium
38.93,-77.05,1,4,property,1.0,4.3446531758480495e-08,property,0.5891,True,0.4109,0.5891,0.0,0.0,DC,medium
38.93,-77.05,2,13,property,1.0,4.3446531758480495e-08,property,0.5814,True,0.4186,0.5814,0.0,0.0,DC,medium
38.93,-77.05,3,18,property,0.7777777777777778,0.3488321172174657,property,0.5839,True,0.4161,0.5839,0.0,0.0,DC,medium
38.93,-77.04,0,137,property,0.3722627737226277,0.6221611330007365,property,0.5844,True,0.4156,0.5844,0.0,0.0,DC,medium
38.93,-77.04,1,76,property,0.21052631578947367,0.6708198654392634,property,0.5922,True,0.4078,0.5922,0.0,0.0,DC,medium
38.93,-77.04,2,153,property,0.869281045751634,0.24146648498464535,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.93,-77.04,3,151,property,0.7615894039735099,0.36533862840050585,property,0.5797,True,0.4203,0.5797,0.0,0.0,DC,medium
38.93,-77.03,0,376,property,0.648936170212766,0.4645502678605952,property,0.5832,True,0.4168,0.5832,0.0,0.0,DC,medium
38.93,-77.03,1,122,property,0.47540983606557374,0.5754438591653809,property,0.5814,True,0.4186,0.5814,0.0,0.0,DC,medium
38.93,-77.03,2,318,property,0.8679245283018868,0.24326707590610752,property,0.5808,True,0.4192,0.5808,0.0,0.0,DC,medium
38.93,-77.03,3,589,property,0.8607809847198642,0.2526277127921924,property,0.5827,True,0.4173,0.5827,0.0,0.0,DC,medium
38.93,-77.02,0,96,property,0.4791666666666667,0.5734923074963763,property,0.5782,True,0.4218,0.5782,0.0,0.0,DC,medium
38.93,-77.02,1,59,property,0.288135593220339,0.6510417825746462,property,0.5862,True,0.4138,0.5862,0.0,0.0,DC,medium
38.93,-77.02,2,103,property,0.9029126213592233,0.1942047139151382,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.93,-77.02,3,100,property,0.82,0.30253784451822613,property,0.5795,True,0.4205,0.5795,0.0,0.0,DC,medium
38.93,-77.01,0,13,property,0.6923076923076923,0.4293230432245591,property,0.5793,True,0.4207,0.5793,0.0,0.0,DC,medium
38.93,-77.01,1,7,property,1.0,4.3446531758480495e-08,property,0.5836,True,0.4164,0.5836,0.0,0.0,DC,medium
38.93,-77.01,2,25,property,1.0,4.3446531758480495e-08,property,0.5767,True,0.4233,0.5767,0.0,0.0,DC,medium
38.93,-77.01,3,20,property,0.9,0.19851526487062324,property,0.5849,True,0.4151,0.5849,0.0,0.0,DC,medium
38.93,-77.0,0,64,property,0.6875,0.4333988945806127,property,0.5773,True,0.4227,0.5773,0.0,0.0,DC,medium
38.93,-77.0,1,32,property,0.5625,0.5253213407135394,property,0.5788,True,0.4212,0.5788,0.0,0.0,DC,medium
38.93,-77.0,2,60,property,0.9333333333333333,0.14614476758568495,property,0.5799,True,0.4201,0.5799,0.0,0.0,DC,medium
38.93,-77.0,3,91,property,0.8241758241758241,0.29768037650775075,property,0.5778,True,0.4222,0.5778,0.0,0.0,DC,medium
38.93,-76.99,0,46,violent,0.08695652173913043,0.6893617041774143,property,0.5788,False,0.4212,0.5788,0.0,0.0,DC,medium
38.93,-76.99,1,27,property,0.48148148148148145,0.5722807199528323,property,0.5806,True,0.4194,0.5806,0.0,0.0,DC,medium
38.93,-76.99,2,74,property,0.972972972972973,0.07158485534460006,property,0.5796,True,0.4204,0.5796,0.0,0.0,DC,medium
38.93,-76.99,3,62,property,0.8709677419354839,0.2392171153005616,property,0.5821,True,0.4179,0.5821,0.0,0.0,DC,medium
38.93,-76.98,0,27,property,0.4074074074074074,0.607693444986529,property,0.58,True,0.42,0.58,0.0,0.0,DC,medium
38.93,-76.98,1,17,property,0.7647058823529411,0.36221057849650423,property,0.5799,True,0.4201,0.5799,0.0,0.0,DC,medium
38.93,-76.98,2,46,property,0.9130434782608695,0.17884493426126857,property,0.5795,True,0.4205,0.5795,0.0,0.0,DC,medium
38.93,-76.98,3,48,property,0.75,0.3767701826029325,property,0.5784,True,0.4216,0.5784,0.0,0.0,DC,medium
38.93,-76.97,0,25,property,0.68,0.439669900684939,property,0.5774,True,0.4226,0.5774,0.0,0.0,DC,medium
38.93,-76.97,1,18,property,0.5555555555555556,0.5297062202512142,property,0.5808,True,0.4192,0.5808,0.0,0.0,DC,medium
38.93,-76.97,2,45,property,1.0,4.3446531758480495e-08,property,0.5808,True,0.4192,0.5808,0.0,0.0,DC,medium
38.93,-76.97,3,24,property,0.5,0.562335165779739,property,0.5789,True,0.4211,0.5789,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,27,property,0.6296296296296297,0.47916564517237564,property,0.5845,True,0.4155,0.5845,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,27,property,0.7037037037037037,0.4194833906099632,property,0.5803,True,0.4197,0.5803,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,60,property,0.9666666666666667,0.08476609735330976,property,0.5837,True,0.4163,0.5837,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,47,property,0.9574468085106383,0.10296668208571162,property,0.5807,True,0.4193,0.5807,0.0,0.0,DC,medium
38.94,-77.11,2,4,property,1.0,4.3446531758480495e-08,property,0.582,True,0.418,0.582,0.0,0.0,DC,medium
38.94,-77.10000000000001,2,5,property,1.0,4.3446531758480495e-08,property,0.5812,True,0.4188,0.5812,0.0,0.0,DC,medium
38.94,-77.10000000000001,3,4,property,1.0,4.3446531758480495e-08,property,0.5807,True,0.4193,0.5807,0.0,0.0,DC,medium
38.94,-77.09,2,9,property,1.0,4.3446531758480495e-08,property,0.5812,True,0.4188,0.5812,0.0,0.0,DC,medium
38.94,-77.09,3,9,property,0.7777777777777778,0.3488321172174657,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.94,-77.08,0,12,property,0.5,0.562335165779739,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.94,-77.08,1,15,property,0.8666666666666667,0.2449300482729712,property,0.5863,True,0.4137,0.5863,0.0,0.0,DC,medium
38.94,-77.08,2,29,property,0.9310344827586207,0.149994945183686,property,0.5784,True,0.4216,0.5784,0.0,0.0,DC,medium
38.94,-77.08,3,38,property,0.7894736842105263,0.3364957789702862,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.94,-77.07000000000001,0,6,property,1.0,4.3446531758480495e-08,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.94,-77.07000000000001,2,21,property,1.0,4.3446531758480495e-08,property,0.5788,True,0.4212,0.5788,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,23,property,0.9130434782608695,0.17884493426126857,property,0.5803,True,0.4197,0.5803,0.0,0.0,DC,medium
38.94,-77.06,0,92,property,0.9565217391304348,0.10473246072361996,property,0.5796,True,0.4204,0.5796,0.0,0.0,DC,medium
38.94,-77.06,1,15,property,0.6,0.5004024447610512,property,0.5917,True,0.4083,0.5917,0.0,0.0,DC,medium
38.94,-77.06,2,140,property,0.9428571428571428,0.1297407163129535,property,0.579,True,0.421,0.579,0.0,0.0,DC,medium
38.94,-77.06,3,157,property,0.9617834394904459,0.0945481350171327,property,0.5806,True,0.4194,0.5806,0.0,0.0,DC,medium
38.94,-77.04,0,19,property,0.2631578947368421,0.6581100086082702,property,0.5796,True,0.4204,0.5796,0.0,0.0,DC,medium
38.94,-77.04,1,16,property,0.625,0.4825775864177004,property,0.5873,True,0.4127,0.5873,0.0,0.0,DC,medium
38.94,-77.04,2,59,property,0.7288135593220338,0.39688255671719935,property,0.5793,True,0.4207,0.5793,0.0,0.0,DC,medium
38.94,-77.04,3,47,property,0.9148936170212766,0.17597514664491784,property,0.5828,True,0.4172,0.5828,0.0,0.0,DC,medium
38.94,-77.03,0,168,property,0.7023809523809523,0.42063853791498296,property,0.5781,True,0.4219,0.5781,0.0,0.0,DC,medium
38.94,-77.03,1,82,property,0.5365853658536586,0.5413311176312009,property,0.5828,True,0.4172,0.5828,0.0,0.0,DC,medium
38.94,-77.03,2,175,property,0.8857142857142857,0.21903254329325456,property,0.5789,True,0.4211,0.5789,0.0,0.0,DC,medium
38.94,-77.03,3,184,property,0.7934782608695652,0.3321893453165939,property,0.5808,True,0.4192,0.5808,0.0,0.0,DC,medium
38.94,-77.02,0,105,property,0.6571428571428571,0.4581442003266475,property,0.577,True,0.423,0.577,0.0,0.0,DC,medium
38.94,-77.02,1,32,property,0.5625,0.5253213407135394,property,0.577,True,0.423,0.577,0.0,0.0,DC,medium
38.94,-77.02,2,110,property,0.9272727272727272,0.15621019262893845,property,0.5812,True,0.4188,0.5812,0.0,0.0,DC,medium
38.94,-77.02,3,107,property,0.8504672897196262,0.2657971036131778,property,0.58,True,0.42,0.58,0.0,0.0,DC,medium
38.94,-77.01,0,14,property,0.5714285714285714,0.5195798603342014,property,0.5839,True,0.4161,0.5839,0.0,0.0,DC,medium
38.94,-77.01,1,4,violent,0.0,0.6931472015900639,property,0.5875,False,0.4125,0.5875,0.0,0.0,DC,medium
38.94,-77.01,2,21,property,0.9047619047619048,0.19144410348953916,property,0.5786,True,0.4214,0.5786,0.0,0.0,DC,medium
38.94,-77.01,3,16,property,0.875,0.23379168019593355,property,0.5799,True,0.4201,0.5799,0.0,0.0,DC,medium
38.94,-77.0,0,23,property,0.9130434782608695,0.17884493426126857,property,0.5758,True,0.4242,0.5758,0.0,0.0,DC,medium
38.94,-77.0,1,17,property,0.7647058823529411,0.36221057849650423,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.94,-77.0,2,29,property,0.8620689655172413,0.25095482582993084,property,0.5771,True,0.4229,0.5771,0.0,0.0,DC,medium
38.94,-77.0,3,29,property,1.0,4.3446531758480495e-08,property,0.5806,True,0.4194,0.5806,0.0,0.0,DC,medium
38.94,-76.99,0,46,property,0.2608695652173913,0.6587238975848668,property,0.5753,True,0.4247,0.5753,0.0,0.0,DC,medium
38.94,-76.99,1,23,property,0.5652173913043478,0.5235863586809393,property,0.5816,True,0.4184,0.5816,0.0,0.0,DC,medium
38.94,-76.99,2,37,property,1.0,4.3446531758480495e-08,property,0.58,True,0.42,0.58,0.0,0.0,DC,medium
38.94,-76.99,3,47,property,0.8723404255319149,0.23737781982556747,property,0.5756,True,0.4244,0.5756,0.0,0.0,DC,medium
38.94,-76.98,0,4,property,0.5,0.562335165779739,property,0.5908,True,0.4092,0.5908,0.0,0.0,DC,medium
38.94,-76.98,1,8,property,0.75,0.3767701826029325,property,0.5965,True,0.4035,0.5965,0.0,0.0,DC,medium
38.94,-76.98,2,27,property,0.9259259259259259,0.15841059169664617,property,0.5783,True,0.4217,0.5783,0.0,0.0,DC,medium
38.94,-76.98,3,19,property,0.8947368421052632,0.20619207215030572,property,0.5794,True,0.4206,0.5794,0.0,0.0,DC,medium
38.94,-76.97,0,11,property,0.2727272727272727,0.6554817949691768,property,0.5844,True,0.4156,0.5844,0.0,0.0,DC,medium
38.94,-76.97,1,5,property,1.0,4.3446531758480495e-08,property,0.5841,True,0.4159,0.5841,0.0,0.0,DC,medium
38.94,-76.97,2,18,property,1.0,4.3446531758480495e-08,property,0.5769,True,0.4231,0.5769,0.0,0.0,DC,medium
38.94,-76.97,3,14,property,1.0,4.3446531758480495e-08,property,0.5782,True,0.4218,0.5782,0.0,0.0,DC,medium
38.95,-77.10000000000001,0,18,property,1.0,4.3446531758480495e-08,property,0.5808,True,0.4192,0.5808,0.0,0.0,DC,medium
38.95,-77.10000000000001,2,20,property,1.0,4.3446531758480495e-08,property,0.581,True,0.419,0.581,0.0,0.0,DC,medium
38.95,-77.10000000000001,3,15,property,1.0,4.3446531758480495e-08,property,0.5804,True,0.4196,0.5804,0.0,0.0,DC,medium
38.95,-77.09,0,9,property,1.0,4.3446531758480495e-08,property,0.5812,True,0.4188,0.5812,0.0,0.0,DC,medium
38.95,-77.09,2,13,property,1.0,4.3446531758480495e-08,property,0.5802,True,0.4198,0.5802,0.0,0.0,DC,medium
38.95,-77.09,3,11,property,1.0,4.3446531758480495e-08,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.95,-77.08,0,54,property,0.9629629629629629,0.09221607896824165,property,0.5792,True,0.4208,0.5792,0.0,0.0,DC,medium
38.95,-77.08,1,21,property,1.0,4.3446531758480495e-08,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.95,-77.08,2,66,property,0.9696969696969697,0.07851578574365423,property,0.5801,True,0.4199,0.5801,0.0,0.0,DC,medium
38.95,-77.08,3,112,property,0.9285714285714286,0.15407612524021919,property,0.5801,True,0.4199,0.5801,0.0,0.0,DC,medium
38.95,-77.07000000000001,0,18,property,0.7777777777777778,0.3488321172174657,property,0.5837,True,0.4163,0.5837,0.0,0.0,DC,medium
38.95,-77.07000000000001,1,9,property,0.5555555555555556,0.5297062202512142,property,0.5925,True,0.4075,0.5925,0.0,0.0,DC,medium
38.95,-77.07000000000001,2,34,property,0.8823529411764706,0.22371809756538158,property,0.5818,True,0.4182,0.5818,0.0,0.0,DC,medium
38.95,-77.07000000000001,3,33,property,0.8181818181818182,0.30463611876786795,property,0.5789,True,0.4211,0.5789,0.0,0.0,DC,medium
38.95,-77.06,0,4,property,1.0,4.3446531758480495e-08,property,0.5799,True,0.4201,0.5799,0.0,0.0,DC,medium
38.95,-77.06,2,10,property,0.6,0.5004024447610512,property,0.5766,True,0.4234,0.5766,0.0,0.0,DC,medium
38.95,-77.06,3,6,property,1.0,4.3446531758480495e-08,property,0.5831,True,0.4169,0.5831,0.0,0.0,DC,medium
38.95,-77.04,0,8,property,0.5,0.562335165779739,property,0.5838,True,0.4162,0.5838,0.0,0.0,DC,medium
38.95,-77.04,1,7,property,0.42857142857142855,0.5982696097102534,property,0.6018,True,0.3982,0.6018,0.0,0.0,DC,medium
38.95,-77.04,2,23,property,1.0,4.3446531758480495e-08,property,0.5797,True,0.4203,0.5797,0.0,0.0,DC,medium
38.95,-77.04,3,19,property,1.0,4.3446531758480495e-08,property,0.5819,True,0.4181,0.5819,0.0,0.0,DC,medium
38.95,-77.03,0,56,property,0.6428571428571429,0.4692203696956443,property,0.5772,True,0.4228,0.5772,0.0,0.0,DC,medium
38.95,-77.03,1,28,property,0.2857142857142857,0.6517565822441624,property,0.5847,True,0.4153,0.5847,0.0,0.0,DC,medium
38.95,-77.03,2,73,property,0.9178082191780822,0.17141146531039003,property,0.5787,True,0.4213,0.5787,0.0,0.0,DC,medium
38.95,-77.03,3,70,property,0.9428571428571428,0.1297407163129535,property,0.5825,True,0.4175,0.5825,0.0,0.0,DC,medium
38.95,-77.02,0,42,property,0.6190476190476191,0.48691273070095537,property,0.5794,True,0.4206,0.5794,0.0,0.0,DC,medium
38.95,-77.02,1,22,property,0.8181818181818182,0.30463611876786795,property,0.5816,True,0.4184,0.5816,0.0,0.0,DC,medium
38.95,-77.02,2,68,property,0.8823529411764706,0.22371809756538158,property,0.5819,True,0.4181,0.5819,0.0,0.0,DC,medium
38.95,-77.02,3,58,property,0.8275862068965517,0.29367301507199567,property,0.582,True,0.418,0.582,0.0,0.0,DC,medium
38.95,-77.01,0,36,property,0.3888888888888889,0.6154983033836805,property,0.5835,True,0.4165,0.5835,0.0,0.0,DC,medium
38.95,-77.01,1,22,property,0.6363636363636364,0.4741393343069638,property,0.588,True,0.412,0.588,0.0,0.0,DC,medium
38.95,-77.01,2,49,property,0.9591836734693877,0.09962341108980459,property,0.5793,True,0.4207,0.5793,0.0,0.0,DC,medium
38.95,-77.01,3,53,property,0.7735849056603774,0.353169404813896,property,0.5773,True,0.4227,0.5773,0.0,0.0,DC,medium
38.95,-77.0,0,43,property,0.7209302325581395,0.4041182862405092,property,0.5778,True,0.4222,0.5778,0.0,0.0,DC,medium
38.95,-77.0,1,15,property,0.8666666666666667,0.2449300482729712,property,0.5817,True,0.4183,0.5817,0.0,0.0,DC,medium
38.95,-77.0,2,32,property,0.9375,0.1390608200389462,property,0.5841,True,0.4159,0.5841,0.0,0.0,DC,medium
38.95,-77.0,3,27,property,0.8518518518518519,0.26405207328484254,property,0.5828,True,0.4172,0.5828,0.0,0.0,DC,medium
38.95,-76.99,0,16,property,0.625,0.4825775864177004,property,0.5826,True,0.4174,0.5826,0.0,0.0,DC,medium
38.95,-76.99,1,14,property,0.7142857142857143,0.4101163396015586,property,0.6553,True,0.3447,0.6553,0.0,0.0,DC,medium
38.95,-76.99,2,27,property,1.0,4.3446531758480495e-08,property,0.5761,True,0.4239,0.5761,0.0,0.0,DC,medium
38.95,-76.99,3,24,property,0.75,0.3767701826029325,property,0.5771,True,0.4229,0.5771,0.0,0.0,DC,medium
38.95,-76.98,1,3,property,1.0,4.3446531758480495e-08,property,0.5851,True,0.4149,0.5851,0.0,0.0,DC,medium
38.95,-76.98,2,9,property,0.7777777777777778,0.3488321172174657,property,0.5848,True,0.4152,0.5848,0.0,0.0,DC,medium
38.95,-76.98,3,9,property,1.0,4.3446531758480495e-08,property,0.5858,True,0.4142,0.5858,0.0,0.0,DC,medium
38.96,-77.09,0,4,property,1.0,4.3446531758480495e-08,property,0.5811,True,0.4189,0.5811,0.0,0.0,DC,medium
38.96,-77.09,2,12,property,1.0,4.3446531758480495e-08,property,0.5825,True,0.4175,0.5825,0.0,0.0,DC,medium
38.96,-77.09,3,18,property,1.0,4.3446531758480495e-08,property,0.5814,True,0.4186,0.5814,0.0,0.0,DC,medium
38.96,-77.08,0,28,property,0.7857142857142857,0.3404997998540647,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.96,-77.08,1,6,property,1.0,4.3446531758480495e-08,property,0.5851,True,0.4149,0.5851,0.0,0.0,DC,medium
38.96,-77.08,2,53,property,1.0,4.3446531758480495e-08,property,0.5795,True,0.4205,0.5795,0.0,0.0,DC,medium
38.96,-77.08,3,54,property,0.9259259259259259,0.15841059169664617,property,0.5843,True,0.4157,0.5843,0.0,0.0,DC,medium
38.96,-77.07000000000001,0,40,property,0.85,0.26638448472480186,property,0.5799,True,0.4201,0.5799,0.0,0.0,DC,medium
38.96,-77.07000000000001,1,6,property,1.0,4.3446531758480495e-08,property,0.584,True,0.416,0.584,0.0,0.0,DC,medium
38.96,-77.07000000000001,2,35,property,0.9428571428571428,0.1297407163129535,property,0.5783,True,0.4217,0.5783,0.0,0.0,DC,medium
38.96,-77.07000000000001,3,55,property,1.0,4.3446531758480495e-08,property,0.5794,True,0.4206,0.5794,0.0,0.0,DC,medium
38.96,-77.06,3,4,property,1.0,4.3446531758480495e-08,property,0.5796,True,0.4204,0.5796,0.0,0.0,DC,medium
38.96,-77.04,2,11,property,0.6363636363636364,0.4741393343069638,property,0.5811,True,0.4189,0.5811,0.0,0.0,DC,medium
38.96,-77.04,3,4,property,1.0,4.3446531758480495e-08,property,0.5833,True,0.4167,0.5833,0.0,0.0,DC,medium
38.96,-77.03,0,107,property,0.3644859813084112,0.6251672009732567,property,0.5836,True,0.4164,0.5836,0.0,0.0,DC,medium
38.96,-77.03,1,44,property,0.3181818181818182,0.6416366530421427,property,0.587,True,0.413,0.587,0.0,0.0,DC,medium
38.96,-77.03,2,91,property,0.8901098901098901,0.21282593418144208,property,0.583,True,0.417,0.583,0.0,0.0,DC,medium
38.96,-77.03,3,124,property,0.6129032258064516,0.4913274696824606,property,0.5803,True,0.4197,0.5803,0.0,0.0,DC,medium
38.96,-77.02,0,47,property,0.44680851063829785,0.5897093359510732,property,0.5829,True,0.4171,0.5829,0.0,0.0,DC,medium
38.96,-77.02,1,31,property,0.4838709677419355,0.5710227320951593,property,0.5936,True,0.4064,0.5936,0.0,0.0,DC,medium
38.96,-77.02,2,62,property,0.9032258064516129,0.19373850243846125,property,0.5804,True,0.4196,0.5804,0.0,0.0,DC,medium
38.96,-77.02,3,55,property,0.7818181818181819,0.3446104534695075,property,0.5796,True,0.4204,0.5796,0.0,0.0,DC,medium
38.96,-77.01,0,29,property,0.7241379310344828,0.40118988350908186,property,0.5806,True,0.4194,0.5806,0.0,0.0,DC,medium
38.96,-77.01,1,20,property,0.7,0.4227091091065477,property,0.5764,True,0.4236,0.5764,0.0,0.0,DC,medium
38.96,-77.01,2,39,property,0.8461538461538461,0.2711893944939206,property,0.5789,True,0.4211,0.5789,0.0,0.0,DC,medium
38.96,-77.01,3,50,property,0.88,0.22696754399690283,property,0.5798,True,0.4202,0.5798,0.0,0.0,DC,medium
38.96,-77.0,0,39,property,0.6923076923076923,0.4293230432245591,property,0.5744,True,0.4256,0.5744,0.0,0.0,DC,medium
38.96,-77.0,1,22,property,0.5454545454545454,0.5359599104035229,property,0.5774,True,0.4226,0.5774,0.0,0.0,DC,medium
38.96,-77.0,2,42,property,1.0,4.3446531758480495e-08,property,0.5807,True,0.4193,0.5807,0.0,0.0,DC,medium
38.96,-77.0,3,50,property,0.92,0.16794416928949474,property,0.5817,True,0.4183,0.5817,0.0,0.0,DC,medium
38.96,-76.99,0,4,violent,0.0,0.6931472015900639,property,0.5946,False,0.4054,0.5946,0.0,0.0,DC,medium
38.96,-76.99,2,6,property,1.0,4.3446531758480495e-08,property,0.5801,True,0.4199,0.5801,0.0,0.0,DC,medium
38.96,-76.99,3,4,property,1.0,4.3446531758480495e-08,property,0.5793,True,0.4207,0.5793,0.0,0.0,DC,medium
38.97,-77.08,2,8,property,1.0,4.3446531758480495e-08,property,0.5859,True,0.4141,0.5859,0.0,0.0,DC,medium
38.97,-77.08,3,8,property,1.0,4.3446531758480495e-08,property,0.5844,True,0.4156,0.5844,0.0,0.0,DC,medium
38.97,-77.07000000000001,1,3,property,1.0,4.3446531758480495e-08,property,0.5842,True,0.4158,0.5842,0.0,0.0,DC,medium
38.97,-77.07000000000001,2,6,property,1.0,4.3446531758480495e-08,property,0.5823,True,0.4177,0.5823,0.0,0.0,DC,medium
38.97,-77.07000000000001,3,16,property,0.875,0.23379168019593355,property,0.5834,True,0.4166,0.5834,0.0,0.0,DC,medium
38.97,-77.06,0,4,property,1.0,4.3446531758480495e-08,property,0.5837,True,0.4163,0.5837,0.0,0.0,DC,medium
38.97,-77.06,1,3,property,1.0,4.3446531758480495e-08,property,0.5849,True,0.4151,0.5849,0.0,0.0,DC,medium
38.97,-77.06,2,6,property,1.0,4.3446531758480495e-08,property,0.5783,True,0.4217,0.5783,0.0,0.0,DC,medium
38.97,-77.06,3,9,property,1.0,4.3446531758480495e-08,property,0.5817,True,0.4183,0.5817,0.0,0.0,DC,medium
38.97,-77.05,2,3,property,1.0,4.3446531758480495e-08,property,0.5909,True,0.4091,0.5909,0.0,0.0,DC,medium
38.97,-77.04,0,4,violent,0.0,0.6931472015900639,property,0.6057,False,0.3943,0.6057,0.0,0.0,DC,medium
38.97,-77.04,3,6,property,0.6666666666666666,0.4505612301390093,property,0.5856,True,0.4144,0.5856,0.0,0.0,DC,medium
38.97,-77.03,0,110,property,0.6181818181818182,0.4875384952249407,property,0.5837,True,0.4163,0.5837,0.0,0.0,DC,medium
38.97,-77.03,1,42,property,0.6190476190476191,0.48691273070095537,property,0.5855,True,0.4145,0.5855,0.0,0.0,DC,medium
38.97,-77.03,2,117,property,0.8632478632478633,0.2494179605757464,property,0.5814,True,0.4186,0.5814,0.0,0.0,DC,medium
38.97,-77.03,3,146,property,0.8356164383561644,0.2840901158127305,property,0.584,True,0.416,0.584,0.0,0.0,DC,medium
38.97,-77.02,0,33,property,0.45454545454545453,0.5859526394408641,property,0.5843,True,0.4157,0.5843,0.0,0.0,DC,medium
38.97,-77.02,1,25,property,0.28,0.6534182158635493,property,0.5849,True,0.4151,0.5849,0.0,0.0,DC,medium
38.97,-77.02,2,51,property,0.8823529411764706,0.22371809756538158,property,0.5833,True,0.4167,0.5833,0.0,0.0,DC,medium
38.97,-77.02,3,34,property,0.6470588235294118,0.4659992782183092,property,0.5831,True,0.4169,0.5831,0.0,0.0,DC,medium
38.97,-77.01,0,51,property,0.8431372549019608,0.2749214438814484,property,0.5791,True,0.4209,0.5791,0.0,0.0,DC,medium
38.97,-77.01,1,9,property,0.7777777777777778,0.3488321172174657,property,0.5824,True,0.4176,0.5824,0.0,0.0,DC,medium
38.97,-77.01,2,67,property,0.9402985074626866,0.1342229856914074,property,0.5804,True,0.4196,0.5804,0.0,0.0,DC,medium
38.97,-77.01,3,61,property,0.8688524590163934,0.24203618547341105,property,0.5819,True,0.4181,0.5819,0.0,0.0,DC,medium
38.97,-77.0,0,3,property,0.3333333333333333,0.6365141893815645,property,0.585,True,0.415,0.585,0.0,0.0,DC,medium
38.97,-77.0,1,3,violent,0.3333333333333333,0.6365141893815645,property,0.5873,False,0.4127,0.5873,0.0,0.0,DC,medium
38.97,-77.0,2,5,property,1.0,4.3446531758480495e-08,property,0.5844,True,0.4156,0.5844,0.0,0.0,DC,medium
38.97,-77.0,3,5,property,1.0,4.3446531758480495e-08,property,0.5855,True,0.4145,0.5855,0.0,0.0,DC,medium
38.980000000000004,-77.06,1,3,property,1.0,4.3446531758480495e-08,property,0.5882,True,0.4118,0.5882,0.0,0.0,DC,medium
38.980000000000004,-77.06,3,7,property,1.0,4.3446531758480495e-08,property,0.5857,True,0.4143,0.5857,0.0,0.0,DC,medium
38.980000000000004,-77.04,0,3,property,0.3333333333333333,0.6365141893815645,property,0.5871,True,0.4129,0.5871,0.0,0.0,DC,medium
38.980000000000004,-77.04,2,3,property,1.0,4.3446531758480495e-08,property,0.5854,True,0.4146,0.5854,0.0,0.0,DC,medium
38.980000000000004,-77.04,3,4,property,1.0,4.3446531758480495e-08,property,0.5855,True,0.4145,0.5855,0.0,0.0,DC,medium
38.980000000000004,-77.03,0,48,property,0.7083333333333334,0.4154129951685811,property,0.5861,True,0.4139,0.5861,0.0,0.0,DC,medium
38.980000000000004,-77.03,1,22,property,0.9090909090909091,0.1849074207061342,property,0.5862,True,0.4138,0.5862,0.0,0.0,DC,medium
38.980000000000004,-77.03,2,73,property,0.9452054794520548,0.12557500204672192,property,0.5832,True,0.4168,0.5832,0.0,0.0,DC,medium
38.980000000000004,-77.03,3,63,property,0.9682539682539683,0.08151043259208705,property,0.5859,True,0.4141,0.5859,0.0,0.0,DC,medium
38.980000000000004,-77.02,0,11,property,0.2727272727272727,0.6554817949691768,property,0.5892,True,0.4108,0.5892,0.0,0.0,DC,medium
38.980000000000004,-77.02,1,6,property,0.3333333333333333,0.6365141893815645,property,0.5876,True,0.4124,0.5876,0.0,0.0,DC,medium
38.980000000000004,-77.02,2,14,property,1.0,4.3446531758480495e-08,property,0.5861,True,0.4139,0.5861,0.0,0.0,DC,medium
38.980000000000004,-77.02,3,9,property,1.0,4.3446531758480495e-08,property,0.5857,True,0.4143,0.5857,0.0,0.0,DC,medium
38.99,-77.04,0,4,property,1.0,4.3446531758480495e-08,property,0.5851,True,0.4149,0.5851,0.0,0.0,DC,medium
38.99,-77.04,1,3,property,1.0,4.3446531758480495e-08,property,0.5871,True,0.4129,0.5871,0.0,0.0,DC,medium
38.99,-77.04,2,6,property,1.0,4.3446531758480495e-08,property,0.584,True,0.416,0.584,0.0,0.0,DC,medium
38.99,-77.04,3,6,property,1.0,4.3446531758480495e-08,property,0.5823,True,0.4177,0.5823,0.0,0.0,DC,medium
38.99,-77.03,0,7,property,0.7142857142857143,0.4101163396015586,property,0.5832,True,0.4168,0.5832,0.0,0.0,DC,medium
38.99,-77.03,2,7,property,1.0,4.3446531758480495e-08,property,0.5809,True,0.4191,0.5809,0.0,0.0,DC,medium
38.99,-77.03,3,7,property,0.7142857142857143,0.4101163396015586,property,0.5864,True,0.4136,0.5864,0.0,0.0,DC,medium
